Name	\\pi01uz\0096_TIT_5001
Data Type	Float 32
Number of Values	87250
Time	Value	Value Attributes
16-Dec-2018 02:45:10.08	29.95638
16-Dec-2018 02:15:10.08601	29.94437
16-Dec-2018 01:45:10.108	29.96283
16-Dec-2018 01:15:15.10701	29.99859
16-Dec-2018 00:45:15.11301	30.04828
16-Dec-2018 00:15:20.02701	30.17586
15-Dec-2018 23:45:20.033	30.07857
15-Dec-2018 23:15:20.04001	29.96249
15-Dec-2018 22:45:20.04601	29.88678
15-Dec-2018 22:15:20.06801	29.87173
15-Dec-2018 21:45:20.07501	29.86926
15-Dec-2018 21:15:25.07301	29.8259
15-Dec-2018 20:45:25.08	29.74467
15-Dec-2018 20:15:25.08601	29.70635
15-Dec-2018 19:45:30.069	29.75519
15-Dec-2018 19:15:35.03001	29.84196
15-Dec-2018 18:45:35.10501	29.78522
15-Dec-2018 18:15:35.11101	29.80787
15-Dec-2018 17:45:35.11801	29.7657
15-Dec-2018 17:15:40.10101	29.78647
15-Dec-2018 16:45:40.123	29.82693
15-Dec-2018 16:15:45.02101	29.77869
15-Dec-2018 15:45:45.04301	29.84008
15-Dec-2018 15:15:45.05	29.8074
15-Dec-2018 14:45:50.048	29.92382
15-Dec-2018 14:15:50.05501	30.00051
15-Dec-2018 13:45:50.061	30.027
15-Dec-2018 13:15:55.06001	30.06221
15-Dec-2018 12:46:00.05801	30.24438
15-Dec-2018 12:16:00.06401	30.10869
15-Dec-2018 11:46:00.10201	30.16325
15-Dec-2018 11:16:00.108	30.14727
15-Dec-2018 10:46:05.091	30.16142
15-Dec-2018 10:16:05.09801	30.02662
15-Dec-2018 09:46:10.08101	30.04089
15-Dec-2018 09:16:10.08701	29.99291
15-Dec-2018 08:46:10.10901	30.08882
15-Dec-2018 08:16:10.11101	30.04153
15-Dec-2018 07:46:15.02501	30.07306
15-Dec-2018 07:16:15.10001	30.07011
15-Dec-2018 06:46:20.03	30.07545
15-Dec-2018 06:16:25.028	30.04614
15-Dec-2018 05:46:25.035	30.10655
15-Dec-2018 05:16:25.041	30.08942
15-Dec-2018 04:46:25.063	29.99714
15-Dec-2018 04:16:25.07001	29.97598
15-Dec-2018 03:46:25.076	29.96411
15-Dec-2018 03:16:25.09801	29.98013
15-Dec-2018 02:46:30.08101	30.04263
15-Dec-2018 02:16:30.10301	30.06221
15-Dec-2018 01:46:30.11	30.08028
15-Dec-2018 01:16:35.09201	30.15052
15-Dec-2018 00:46:40.022	30.16521
15-Dec-2018 00:16:40.11301	30.22798
14-Dec-2018 23:46:45.02701	30.23883
14-Dec-2018 23:16:45.033	30.28297
14-Dec-2018 22:46:45.04001	30.31715
14-Dec-2018 22:16:50.03801	30.32937
14-Dec-2018 21:46:50.06001	30.34257
14-Dec-2018 21:16:55.05901	30.28775
14-Dec-2018 20:46:55.08101	30.31146
14-Dec-2018 20:16:55.08701	30.30351
14-Dec-2018 19:47:00.08601	30.30766
14-Dec-2018 19:17:00.108	30.35098
14-Dec-2018 18:47:05.022	30.29211
14-Dec-2018 18:17:05.11301	30.28757
14-Dec-2018 17:47:10.02701	30.36666
14-Dec-2018 17:17:10.04901	30.36931
14-Dec-2018 16:47:15.03101	30.30164
14-Dec-2018 16:17:20.03001	30.36465
14-Dec-2018 15:47:20.052	30.42237
14-Dec-2018 15:17:20.05801	30.41563
14-Dec-2018 14:47:20.09601	30.44447
14-Dec-2018 14:17:25.095	30.42229
14-Dec-2018 13:47:30.093	30.41323
14-Dec-2018 13:17:35.069	30.39713
14-Dec-2018 12:47:35.11301	30.3365
14-Dec-2018 12:17:40.04301	30.30009
14-Dec-2018 11:47:45.026	30.24639
14-Dec-2018 11:17:45.03201	30.12834
14-Dec-2018 10:47:50.03101	30.09609
14-Dec-2018 10:17:54.054	29.98876
14-Dec-2018 09:47:59.052	29.96783
14-Dec-2018 09:18:04.01901	29.93869
14-Dec-2018 08:48:04.06401	29.90237
14-Dec-2018 08:18:04.07301	29.83598
14-Dec-2018 07:48:04.08	29.81389
14-Dec-2018 07:18:04.08601	29.80398
14-Dec-2018 06:48:04.108	29.89947
14-Dec-2018 06:18:09.091	29.93745
14-Dec-2018 05:48:09.097	29.9639
14-Dec-2018 05:18:14.043	29.96642
14-Dec-2018 04:48:14.11801	29.87503
14-Dec-2018 04:18:19.048	29.88972
14-Dec-2018 03:48:19.054	29.88908
14-Dec-2018 03:18:19.06001	29.86897
14-Dec-2018 02:48:19.067	29.90989
14-Dec-2018 02:18:19.089	29.9301
14-Dec-2018 01:48:24.07201	29.90883
14-Dec-2018 01:18:24.078	29.91169
14-Dec-2018 00:48:24.10001	29.94707
14-Dec-2018 00:18:24.10701	29.95889
13-Dec-2018 23:48:29.10501	29.92963
13-Dec-2018 23:18:29.112	29.93497
13-Dec-2018 22:48:34.041	29.94827
13-Dec-2018 22:18:34.048	29.973
13-Dec-2018 21:48:34.054	29.99863
13-Dec-2018 21:18:34.06001	30.02896
13-Dec-2018 20:48:34.067	30.04559
13-Dec-2018 20:18:34.07301	30.07934
13-Dec-2018 19:48:34.08	30.08485
13-Dec-2018 19:18:34.086	30.15971
13-Dec-2018 18:48:34.093	30.23374
13-Dec-2018 18:18:34.11501	30.24994
13-Dec-2018 17:48:34.121	30.34428
13-Dec-2018 17:18:39.02	30.36581
13-Dec-2018 16:48:39.04201	30.34752
13-Dec-2018 16:18:39.095	30.35333
13-Dec-2018 15:48:44.03101	30.35291
13-Dec-2018 15:18:44.05301	30.37521
13-Dec-2018 14:48:44.05901	30.38383
13-Dec-2018 14:18:44.08101	30.34367
13-Dec-2018 13:48:49.08	30.33108
13-Dec-2018 13:18:49.10201	30.32078
13-Dec-2018 12:48:54.10001	30.25413
13-Dec-2018 12:18:54.10701	30.17445
13-Dec-2018 11:48:59.02101	30.14449
13-Dec-2018 11:18:59.04301	30.06358
13-Dec-2018 10:49:04.026	30.02281
13-Dec-2018 10:19:09.024	29.99615
13-Dec-2018 09:49:09.03101	29.88097
13-Dec-2018 09:19:09.037	29.83175
13-Dec-2018 08:49:09.05901	29.71635
13-Dec-2018 08:19:14.04201	29.74344
13-Dec-2018 07:49:19.04001	29.68896
13-Dec-2018 07:19:19.04701	29.72456
13-Dec-2018 06:49:19.05301	29.75181
13-Dec-2018 06:19:19.06001	29.70161
13-Dec-2018 05:49:19.06601	29.72114
13-Dec-2018 05:19:19.104	29.71225
13-Dec-2018 04:49:19.11	29.72392
13-Dec-2018 04:19:24.04001	29.7968
13-Dec-2018 03:49:24.06201	29.84636
13-Dec-2018 03:19:24.08401	29.94099
13-Dec-2018 02:49:29.082	30.03358
13-Dec-2018 02:19:34.065	29.94228
13-Dec-2018 01:49:34.07201	29.91391
13-Dec-2018 01:19:39.08601	29.87725
13-Dec-2018 00:49:44.084	29.87499
13-Dec-2018 00:19:44.106	29.96663
12-Dec-2018 23:49:49.02	29.93959
12-Dec-2018 23:19:49.11101	29.874
12-Dec-2018 22:49:54.02501	29.89473
12-Dec-2018 22:19:54.03201	29.93792
12-Dec-2018 21:49:59.01401	29.95582
12-Dec-2018 21:19:59.03601	29.96753
12-Dec-2018 20:49:59.05901	29.97829
12-Dec-2018 20:19:59.065	29.98393
12-Dec-2018 19:50:04.063	30.08459
12-Dec-2018 19:20:09.06201	30.09194
12-Dec-2018 18:50:09.06801	30.15129
12-Dec-2018 18:20:09.07501	30.20593
12-Dec-2018 17:50:09.097	30.33462
12-Dec-2018 17:20:14.08	30.45092
12-Dec-2018 16:50:14.10201	30.43887
12-Dec-2018 16:20:14.108	30.39418
12-Dec-2018 15:50:19.022	30.38593
12-Dec-2018 15:20:19.11301	30.39533
12-Dec-2018 14:50:24.02701	30.42268
12-Dec-2018 14:20:24.033	30.43079
12-Dec-2018 13:50:29.03201	30.39977
12-Dec-2018 13:20:29.03801	30.37653
12-Dec-2018 12:50:34.037	30.37803
12-Dec-2018 12:20:34.05901	30.38743
12-Dec-2018 11:50:34.065	30.38303
12-Dec-2018 11:20:39.06401	30.34765
12-Dec-2018 10:50:39.08601	30.29988
12-Dec-2018 10:20:39.09201	30.17009
12-Dec-2018 09:50:39.099	30.06789
12-Dec-2018 09:20:39.121	29.9909
12-Dec-2018 08:50:44.01901	29.85815
12-Dec-2018 08:20:44.11	29.76753
12-Dec-2018 07:50:49.024	29.88853
12-Dec-2018 07:20:49.03001	29.87973
12-Dec-2018 06:50:49.052	29.91331
12-Dec-2018 06:20:54.035	29.84846
12-Dec-2018 05:50:54.04201	29.82641
12-Dec-2018 05:20:54.048	29.8456
12-Dec-2018 04:50:54.07001	29.79996
12-Dec-2018 04:20:59.05301	29.90865
12-Dec-2018 03:50:59.06001	30.01492
12-Dec-2018 03:20:59.082	30.13369
12-Dec-2018 02:51:04.04901	30.13633
12-Dec-2018 02:21:04.10201	30.09288
12-Dec-2018 01:51:09.08501	30.15146
12-Dec-2018 01:21:09.10701	30.20551
12-Dec-2018 00:51:14.09001	30.2179
12-Dec-2018 00:21:19.08801	30.22994
11-Dec-2018 23:51:24.033	30.21358
11-Dec-2018 23:21:24.10901	30.20222
11-Dec-2018 22:51:29.02301	30.21474
11-Dec-2018 22:21:29.02901	30.26921
11-Dec-2018 21:51:34.02802	30.28501
11-Dec-2018 21:21:34.065	30.32556
11-Dec-2018 20:51:39.048	30.37012
11-Dec-2018 20:21:39.10101	30.36201
11-Dec-2018 19:51:44.08401	30.36611
11-Dec-2018 19:21:44.091	30.35983
11-Dec-2018 18:51:49.07401	30.3773
11-Dec-2018 18:21:49.08	30.38371
11-Dec-2018 17:51:49.10201	30.48621
11-Dec-2018 17:21:54.069	30.5147
11-Dec-2018 16:51:54.091	30.53526
11-Dec-2018 16:21:54.11301	30.53311
11-Dec-2018 15:51:59.02701	30.57349
11-Dec-2018 15:21:59.03401	30.53043
11-Dec-2018 14:51:59.04001	30.56465
11-Dec-2018 14:21:59.04701	30.64817
11-Dec-2018 13:51:59.05301	30.61639
11-Dec-2018 13:21:59.06001	30.59998
11-Dec-2018 12:51:59.06601	30.55905
11-Dec-2018 12:22:04.06401	30.57366
11-Dec-2018 11:52:04.071	30.44502
11-Dec-2018 11:22:09.069	30.37773
11-Dec-2018 10:52:09.091	30.33987
11-Dec-2018 10:22:14.09001	30.24567
11-Dec-2018 09:52:14.112	30.17701
11-Dec-2018 09:22:14.11801	30.16385
11-Dec-2018 08:52:14.125	30.15884
11-Dec-2018 08:22:19.039	30.20281
11-Dec-2018 07:52:24.037	30.23725
11-Dec-2018 07:22:24.04401	30.19517
11-Dec-2018 06:52:24.05	30.12971
11-Dec-2018 06:22:29.04901	30.04174
11-Dec-2018 05:52:29.05501	30.0828
11-Dec-2018 05:22:29.07701	30.17616
11-Dec-2018 04:52:34.07501	30.17436
11-Dec-2018 04:22:34.09801	30.17612
11-Dec-2018 03:52:34.104	30.13552
11-Dec-2018 03:22:39.01801	30.26549
11-Dec-2018 02:52:39.024	30.32073
11-Dec-2018 02:22:39.11501	30.35884
11-Dec-2018 01:52:44.02901	30.2684
11-Dec-2018 01:22:49.028	30.29898
11-Dec-2018 00:52:49.03401	30.33437
11-Dec-2018 00:22:54.033	30.29907
10-Dec-2018 23:52:59.03101	30.28057
10-Dec-2018 23:22:59.05301	30.21832
10-Dec-2018 22:52:59.06001	30.21717
10-Dec-2018 22:22:59.06601	30.21162
10-Dec-2018 21:52:59.07201	30.27741
10-Dec-2018 21:22:59.09401	30.23559
10-Dec-2018 20:52:59.10101	30.23357
10-Dec-2018 20:22:59.10701	30.23443
10-Dec-2018 19:53:04.106	30.18572
10-Dec-2018 19:23:09.035	30.19602
10-Dec-2018 18:53:09.11101	30.28062
10-Dec-2018 18:23:14.04001	30.42071
10-Dec-2018 17:53:14.06201	30.33304
10-Dec-2018 17:23:19.04501	30.41187
10-Dec-2018 16:53:24.04401	30.41426
10-Dec-2018 16:23:24.08101	30.43433
10-Dec-2018 15:53:29.06401	30.42942
10-Dec-2018 15:23:34.04701	30.50539
10-Dec-2018 14:53:34.06902	30.46455
10-Dec-2018 14:23:39.06801	30.44959
10-Dec-2018 13:53:39.07401	30.54444
10-Dec-2018 13:23:44.07201	30.56149
10-Dec-2018 12:53:44.07901	30.45412
10-Dec-2018 12:23:49.07701	30.47787
10-Dec-2018 11:53:54.02301	30.49112
10-Dec-2018 11:23:54.11301	30.42635
10-Dec-2018 10:53:59.09601	30.44476
10-Dec-2018 10:24:04.026	30.42344
10-Dec-2018 09:54:04.117	30.41904
10-Dec-2018 09:24:09.03101	30.42857
10-Dec-2018 08:54:09.037	30.47305
10-Dec-2018 08:24:09.05901	30.43468
10-Dec-2018 07:54:14.04201	30.43938
10-Dec-2018 07:24:14.06401	30.46843
10-Dec-2018 06:54:19.03101	30.41336
10-Dec-2018 06:24:19.08501	30.36111
10-Dec-2018 05:54:24.067	30.33108
10-Dec-2018 05:24:29.06601	30.43575
10-Dec-2018 04:54:29.08801	30.41917
10-Dec-2018 04:24:29.09401	30.3812
10-Dec-2018 03:54:29.11601	30.38264
10-Dec-2018 03:24:34.03001	30.45023
10-Dec-2018 02:54:34.121	30.41789
10-Dec-2018 02:24:39.05101	30.37632
10-Dec-2018 01:54:39.05701	30.37166
10-Dec-2018 01:24:44.05602	30.45071
10-Dec-2018 00:54:44.06201	30.4889
10-Dec-2018 00:24:49.04501	30.50188
9-Dec-2018 23:54:49.067	30.45891
9-Dec-2018 23:24:49.089	30.47125
9-Dec-2018 22:54:49.09601	30.41904
9-Dec-2018 22:24:54.078	30.40003
9-Dec-2018 21:54:54.11601	30.39948
9-Dec-2018 21:24:59.03	30.38935
9-Dec-2018 20:54:59.037	30.3814
9-Dec-2018 20:24:59.112	30.39708
9-Dec-2018 19:55:04.07301	30.38217
9-Dec-2018 19:25:09.05602	30.47245
9-Dec-2018 18:55:09.06201	30.49612
9-Dec-2018 18:25:14.04501	30.51907
9-Dec-2018 17:55:19.04301	30.50103
9-Dec-2018 17:25:19.065	30.48274
9-Dec-2018 16:55:19.07201	30.35889
9-Dec-2018 16:25:19.09401	30.39302
9-Dec-2018 15:55:24.07701	30.38469
9-Dec-2018 15:25:24.09901	30.33868
9-Dec-2018 14:55:24.10501	30.26528
9-Dec-2018 14:25:29.08801	30.26711
9-Dec-2018 13:55:29.11	30.3147
9-Dec-2018 13:25:34.024	30.26225
9-Dec-2018 12:55:34.04601	30.3065
9-Dec-2018 12:25:39.02901	30.20414
9-Dec-2018 11:55:44.02701	30.28078
9-Dec-2018 11:25:44.04901	30.30693
9-Dec-2018 10:55:49.048	30.35056
9-Dec-2018 10:25:49.07001	30.36329
9-Dec-2018 09:55:54.06801	30.38785
9-Dec-2018 09:25:59.05101	30.40033
9-Dec-2018 08:56:04.065	30.43331
9-Dec-2018 08:26:04.07201	30.43391
9-Dec-2018 07:56:04.10901	30.46578
9-Dec-2018 07:26:09.09201	30.46967
9-Dec-2018 06:56:14.07501	30.50561
9-Dec-2018 06:26:14.11301	30.50893
9-Dec-2018 05:56:19.011	30.5544
9-Dec-2018 05:26:19.033	30.56589
9-Dec-2018 04:56:19.05501	30.58994
9-Dec-2018 04:26:24.03801	30.63211
9-Dec-2018 03:56:24.06001	30.56235
9-Dec-2018 03:26:24.06601	30.59071
9-Dec-2018 02:56:24.07301	30.56798
9-Dec-2018 02:26:24.07901	30.62544
9-Dec-2018 01:56:24.08601	30.61844
9-Dec-2018 01:26:24.09201	30.58041
9-Dec-2018 00:56:24.09901	30.64074
9-Dec-2018 00:26:24.10501	30.62925
8-Dec-2018 23:56:29.035	30.59712
8-Dec-2018 23:26:34.00201	30.52094
8-Dec-2018 22:56:34.024	30.43387
8-Dec-2018 22:26:34.04601	30.42554
8-Dec-2018 21:56:39.02901	30.48032
8-Dec-2018 21:26:39.05101	30.56956
8-Dec-2018 20:56:39.05701	30.61951
8-Dec-2018 20:26:44.04001	30.52637
8-Dec-2018 19:56:44.06201	30.51884
8-Dec-2018 19:26:49.061	30.50539
8-Dec-2018 18:56:49.067	30.41665
8-Dec-2018 18:26:49.10501	30.47488
8-Dec-2018 17:56:54.10301	30.48091
8-Dec-2018 17:26:54.11	30.50313
8-Dec-2018 16:56:59.093	30.51804
8-Dec-2018 16:26:59.09901	30.45498
8-Dec-2018 15:57:04.02901	30.39106
8-Dec-2018 15:27:09.02701	30.41029
8-Dec-2018 14:57:09.04901	30.3864
8-Dec-2018 14:27:14.03201	30.43066
8-Dec-2018 13:57:14.07001	30.3456
8-Dec-2018 13:27:19.052	30.42165
8-Dec-2018 12:57:19.07501	30.41246
8-Dec-2018 12:27:24.05701	30.42442
8-Dec-2018 11:57:29.056	30.37192
8-Dec-2018 11:27:29.078	30.40806
8-Dec-2018 10:57:29.084	30.33521
8-Dec-2018 10:27:29.106	30.26464
8-Dec-2018 09:57:34.089	30.25374
8-Dec-2018 09:27:34.09601	30.31655
8-Dec-2018 08:57:39.02501	30.34752
8-Dec-2018 08:27:39.11601	30.31949
8-Dec-2018 07:57:44.01501	30.29441
8-Dec-2018 07:27:44.037	30.36893
8-Dec-2018 06:57:44.04301	30.33479
8-Dec-2018 06:27:44.04901	30.32877
8-Dec-2018 05:57:49.03201	30.33829
8-Dec-2018 05:27:49.054	30.44314
8-Dec-2018 04:57:49.061	30.49689
8-Dec-2018 04:27:54.05901	30.49932
8-Dec-2018 03:57:54.06601	30.42669
8-Dec-2018 03:27:54.10301	30.29886
8-Dec-2018 02:57:54.11	30.256
8-Dec-2018 02:27:59.093	30.27194
8-Dec-2018 01:57:59.11501	30.35355
8-Dec-2018 01:28:04.11301	30.3835
8-Dec-2018 00:58:09.02701	30.3673
8-Dec-2018 00:28:09.03401	30.44981
7-Dec-2018 23:58:09.056	30.41875
7-Dec-2018 23:28:14.02301	30.51692
7-Dec-2018 22:58:14.09201	30.4968
7-Dec-2018 22:28:19.07501	30.42879
7-Dec-2018 21:58:19.08101	30.42661
7-Dec-2018 21:28:19.119	30.46831
7-Dec-2018 20:58:24.10101	30.47334
7-Dec-2018 20:28:29.01501	30.46494
7-Dec-2018 19:58:29.106	30.44434
7-Dec-2018 19:28:34.052	30.45847
7-Dec-2018 18:58:34.05801	30.43643
7-Dec-2018 18:28:34.06401	30.4072
7-Dec-2018 17:58:39.04701	30.37734
7-Dec-2018 17:28:39.054	30.42387
7-Dec-2018 16:58:39.076	30.45579
7-Dec-2018 16:28:44.07401	30.49471
7-Dec-2018 15:58:44.11201	30.50881
7-Dec-2018 15:28:49.095	30.53628
7-Dec-2018 14:58:49.117	30.4948
7-Dec-2018 14:28:54.01501	30.57708
7-Dec-2018 13:58:54.037	30.5685
7-Dec-2018 13:28:54.04401	30.55209
7-Dec-2018 12:58:59.04201	30.45758
7-Dec-2018 12:28:59.04901	30.40755
7-Dec-2018 11:58:59.05501	30.30732
7-Dec-2018 11:28:59.07701	30.25408
7-Dec-2018 10:58:59.08301	30.23203
7-Dec-2018 10:28:59.09001	30.1339
7-Dec-2018 09:58:59.09601	30.28211
7-Dec-2018 09:28:59.10301	30.27027
7-Dec-2018 08:58:59.10901	30.2772
7-Dec-2018 08:28:59.11601	30.35064
7-Dec-2018 07:59:04.01401	30.25848
7-Dec-2018 07:29:04.02101	30.2646
7-Dec-2018 06:59:04.04301	30.26617
7-Dec-2018 06:29:04.065	30.10715
7-Dec-2018 05:59:09.04701	30.26694
7-Dec-2018 05:29:14.03001	30.04499
7-Dec-2018 04:59:14.06801	30.08575
7-Dec-2018 04:29:14.07401	30.09348
7-Dec-2018 03:59:19.07301	30.09724
7-Dec-2018 03:29:24.07101	29.97014
7-Dec-2018 02:59:24.078	29.99492
7-Dec-2018 02:29:24.10001	29.97095
7-Dec-2018 01:59:29.02901	30.01598
7-Dec-2018 01:29:29.12001	30.09587
7-Dec-2018 00:59:34.01901	30.06106
7-Dec-2018 00:29:34.02501	30.06392
6-Dec-2018 23:59:34.03201	30.15847
6-Dec-2018 23:29:34.03801	30.2108
6-Dec-2018 22:59:34.076	30.13129
6-Dec-2018 22:29:39.05901	30.21037
6-Dec-2018 21:59:44.041	30.28433
6-Dec-2018 21:29:44.063	30.26237
6-Dec-2018 20:59:49.04601	30.27831
6-Dec-2018 20:29:49.06801	30.28062
6-Dec-2018 19:59:49.07501	30.33692
6-Dec-2018 19:29:49.08101	30.3368
6-Dec-2018 18:59:54.011	30.35658
6-Dec-2018 18:29:54.08601	30.3488
6-Dec-2018 17:59:54.108	30.42485
6-Dec-2018 17:29:59.05301	30.40379
6-Dec-2018 17:00:04.005	30.37794
6-Dec-2018 16:30:04.02701	30.37607
6-Dec-2018 16:00:04.04901	30.24409
6-Dec-2018 15:30:04.05501	30.18051
6-Dec-2018 15:00:04.078	30.05947
6-Dec-2018 14:30:09.076	29.94946
6-Dec-2018 14:00:14.05901	29.93899
6-Dec-2018 13:30:14.09601	30.04589
6-Dec-2018 13:00:19.026	30.0167
6-Dec-2018 12:30:19.08601	30.02688
6-Dec-2018 12:00:19.108	29.78958
6-Dec-2018 11:30:24.106	29.70793
6-Dec-2018 11:00:29.07301	29.75006
6-Dec-2018 10:30:29.11101	29.80146
6-Dec-2018 10:00:29.11801	29.80266
6-Dec-2018 09:30:34	29.69734
6-Dec-2018 09:00:34.091	29.52221
6-Dec-2018 08:30:39.02101	29.3793
6-Dec-2018 08:00:39.02701	29.36806
6-Dec-2018 07:30:39.04901	29.42416
6-Dec-2018 07:00:39.05602	29.26625
6-Dec-2018 06:30:39.11501	29.396
6-Dec-2018 06:00:44.02901	29.36909
6-Dec-2018 05:30:49.02802	29.38809
6-Dec-2018 05:00:49.03401	29.42172
6-Dec-2018 04:30:49.05602	29.46001
6-Dec-2018 04:00:54.05501	29.47696
6-Dec-2018 03:30:59.05301	29.35631
6-Dec-2018 03:00:59.06001	29.38861
6-Dec-2018 02:31:04.04301	29.34807
6-Dec-2018 02:01:04.065	29.41714
6-Dec-2018 01:31:04.07101	29.42207
6-Dec-2018 01:01:04.078	29.44501
6-Dec-2018 00:31:09.04501	29.46992
6-Dec-2018 00:01:09.067	29.43137
5-Dec-2018 23:31:14.065	29.45069
5-Dec-2018 23:01:14.10301	29.608
5-Dec-2018 22:31:14.10901	29.52857
5-Dec-2018 22:01:19.108	29.55943
5-Dec-2018 21:31:24.106	29.57455
5-Dec-2018 21:01:29.03601	29.66239
5-Dec-2018 20:31:29.04201	29.70033
5-Dec-2018 20:01:29.04901	29.76339
5-Dec-2018 19:31:29.05501	29.83479
5-Dec-2018 19:01:29.07701	29.93314
5-Dec-2018 18:31:34.06001	29.94608
5-Dec-2018 18:01:34.09801	29.98556
5-Dec-2018 17:31:39.08101	30.03401
5-Dec-2018 17:01:39.10301	30.11972
5-Dec-2018 16:31:39.10901	30.16996
5-Dec-2018 16:01:44.02301	30.24284
5-Dec-2018 15:31:44.11401	30.2152
5-Dec-2018 15:01:49.028	30.27699
5-Dec-2018 14:31:49.03401	30.3054
5-Dec-2018 14:01:49.056	30.30138
5-Dec-2018 13:31:49.063	30.372
5-Dec-2018 13:01:54.061	30.39316
5-Dec-2018 12:31:54.06801	30.37295
5-Dec-2018 12:01:54.07401	30.39165
5-Dec-2018 11:31:54.09601	30.36367
5-Dec-2018 11:01:54.10301	30.34868
5-Dec-2018 10:31:59.03201	30.32052
5-Dec-2018 10:01:59.123	30.31509
5-Dec-2018 09:32:04.09001	30.2405
5-Dec-2018 09:02:04.11201	30.32043
5-Dec-2018 08:32:09.026	30.17441
5-Dec-2018 08:02:09.033	30.09113
5-Dec-2018 07:32:09.108	30.15129
5-Dec-2018 07:02:14.091	30.16013
5-Dec-2018 06:32:19.05801	30.19628
5-Dec-2018 06:02:19.08701	30.23357
5-Dec-2018 05:32:24.09201	30.23772
5-Dec-2018 05:02:29.03401	30.31655
5-Dec-2018 04:32:29.11501	30.41208
5-Dec-2018 04:02:34.095	30.42964
5-Dec-2018 03:32:34.12201	30.43027
5-Dec-2018 03:02:39.08301	30.42289
5-Dec-2018 02:32:39.093	30.36726
5-Dec-2018 02:02:44.01401	30.39794
5-Dec-2018 01:32:44.08301	30.39353
5-Dec-2018 01:02:49.04401	30.39123
5-Dec-2018 00:32:54.02	30.37466
5-Dec-2018 00:02:54.026	30.40605
4-Dec-2018 23:32:54.117	30.50325
4-Dec-2018 23:02:59.08501	30.50394
4-Dec-2018 22:33:04.02101	30.51804
4-Dec-2018 22:03:04.08	30.55256
4-Dec-2018 21:33:04.10901	30.75554
4-Dec-2018 21:03:09.08701	30.86752
4-Dec-2018 20:33:14.071	30.99078
4-Dec-2018 20:03:19.069	31.07726
4-Dec-2018 19:33:19.10701	31.11156
4-Dec-2018 19:03:24.09001	31.08375
4-Dec-2018 18:33:29.08801	31.07183
4-Dec-2018 18:03:29.11	31.11301
4-Dec-2018 17:33:34.10901	31.15488
4-Dec-2018 17:03:39.02301	31.2074
4-Dec-2018 16:33:39.02901	31.18646
4-Dec-2018 16:03:39.03601	31.18193
4-Dec-2018 15:33:39.04201	31.20129
4-Dec-2018 15:03:39.048	31.28751
4-Dec-2018 14:33:41.04301	31.22051
4-Dec-2018 14:03:41.04901	31.28169
4-Dec-2018 13:33:41.05602	31.18535
4-Dec-2018 13:03:41.06201	31.20112
4-Dec-2018 12:33:41.069	31.18428
4-Dec-2018 12:03:41.07501	31.25794
4-Dec-2018 11:33:41.097	31.19612
4-Dec-2018 11:03:46.011	31.18916
4-Dec-2018 10:33:46.10201	31.13638
4-Dec-2018 10:03:46.10901	31.13506
4-Dec-2018 09:33:51.02301	31.06483
4-Dec-2018 09:03:56.005	31.06406
4-Dec-2018 08:33:56.07401	31.15066
4-Dec-2018 08:04:01.026	31.06145
4-Dec-2018 07:34:01.03201	31.06782
4-Dec-2018 07:04:06.03101	31.01826
4-Dec-2018 06:34:06.037	31.0142
4-Dec-2018 06:04:11.03601	30.99625
4-Dec-2018 05:34:16.03401	30.96203
4-Dec-2018 05:04:16.05602	31.06525
4-Dec-2018 04:34:16.063	31.07559
4-Dec-2018 04:04:21.061	31.19257
4-Dec-2018 03:34:21.06801	31.1152
4-Dec-2018 03:04:26.06601	31.18223
4-Dec-2018 02:34:26.07201	31.17989
4-Dec-2018 02:04:31.05501	31.13181
4-Dec-2018 01:34:31.06201	31.10307
4-Dec-2018 01:04:31.06801	31.10396
4-Dec-2018 00:34:36.067	31.09366
4-Dec-2018 00:04:36.104	31.07576
3-Dec-2018 23:34:41.01801	31.17317
3-Dec-2018 23:04:46.00101	31.09046
3-Dec-2018 22:34:46.00801	31.12647
3-Dec-2018 22:04:46.01401	31.03902
3-Dec-2018 21:34:46.03601	31.00031
3-Dec-2018 21:04:51.00301	31.03142
3-Dec-2018 20:34:51.01001	31.01467
3-Dec-2018 20:04:51.03201	31.03735
3-Dec-2018 19:34:56.01501	31.14558
3-Dec-2018 19:04:56.02101	31.08195
3-Dec-2018 18:34:56.04301	31.15514
3-Dec-2018 18:04:56.05	31.08021
3-Dec-2018 17:35:01.01701	31.08785
3-Dec-2018 17:05:06.015	31.13174
3-Dec-2018 16:35:11.02901	31.1592
3-Dec-2018 16:05:11.05101	31.10883
3-Dec-2018 15:35:11.05801	31.03923
3-Dec-2018 15:05:16.041	31.06944
3-Dec-2018 14:35:16.063	31.14395
3-Dec-2018 14:05:21.061	31.20411
3-Dec-2018 13:35:26.06001	31.24209
3-Dec-2018 13:05:31.04201	31.11938
3-Dec-2018 12:35:31.04901	31.05671
3-Dec-2018 12:05:31.05501	31.06889
3-Dec-2018 11:35:31.07701	30.9478
3-Dec-2018 11:05:31.09901	30.94717
3-Dec-2018 10:35:36.082	30.91768
3-Dec-2018 10:05:36.089	31.06218
3-Dec-2018 09:35:36.11101	31.02731
3-Dec-2018 09:05:41.009	31.03782
3-Dec-2018 08:35:41.01601	30.97715
3-Dec-2018 08:05:41.022	30.93682
