Name	\\pi01uz\0096_PIT_9001
16-Apr-2020 12:27:57	5.040978
16-Apr-2020 11:57:57	5.040259
16-Apr-2020 11:27:57	5.040427
16-Apr-2020 10:57:57	5.037058
16-Apr-2020 10:27:57	5.038119
16-Apr-2020 09:57:57	5.035238
16-Apr-2020 09:27:57	5.034467
16-Apr-2020 08:57:57	5.030883
16-Apr-2020 08:27:57	5.03133
16-Apr-2020 07:57:57	5.027544
16-Apr-2020 07:27:57	5.025943
16-Apr-2020 06:57:57	5.026233
16-Apr-2020 06:27:57	5.025328
16-Apr-2020 05:57:57	5.027074
16-Apr-2020 05:27:57	5.023589
16-Apr-2020 04:57:57	5.023653
16-Apr-2020 04:27:57	5.024285
16-Apr-2020 03:57:57	5.024035
16-Apr-2020 03:27:57	5.022377
16-Apr-2020 02:57:57	5.022076
16-Apr-2020 02:27:57	5.023258
16-Apr-2020 01:57:57	5.023548
16-Apr-2020 01:27:57	5.024569
16-Apr-2020 00:57:57	5.023345
16-Apr-2020 00:27:57	5.020834
15-Apr-2020 23:57:57	5.020179
15-Apr-2020 23:27:57	5.020579
15-Apr-2020 22:57:57	5.020232
15-Apr-2020 22:27:57	5.021119
15-Apr-2020 21:57:57	5.020724
15-Apr-2020 21:27:57	5.02149
15-Apr-2020 20:57:57	5.021055
15-Apr-2020 20:27:57	5.023508
15-Apr-2020 19:57:57	5.022818
15-Apr-2020 19:27:57	5.024876
15-Apr-2020 18:57:57	5.02694
15-Apr-2020 18:27:57	5.029729
15-Apr-2020 17:57:57	5.031069
15-Apr-2020 17:27:57	5.031892
15-Apr-2020 16:57:57	5.031816
15-Apr-2020 16:27:57	5.030785
15-Apr-2020 15:57:57	5.032211
15-Apr-2020 15:27:57	5.031011
15-Apr-2020 14:57:57	5.030761
15-Apr-2020 14:27:57	5.03097
15-Apr-2020 13:57:57	5.028593
15-Apr-2020 13:27:57	5.02654
15-Apr-2020 12:57:57	4.932694
15-Apr-2020 12:27:57	4.932653
15-Apr-2020 11:57:57	4.931726
15-Apr-2020 11:27:57	4.932561
15-Apr-2020 10:57:57	4.931123
15-Apr-2020 10:27:57	4.930949
15-Apr-2020 09:57:57	4.929111
15-Apr-2020 09:27:57	4.926466
15-Apr-2020 08:57:57	4.925435
15-Apr-2020 08:27:57	4.923759
15-Apr-2020 07:57:57	4.923556
15-Apr-2020 07:27:57	4.921596
15-Apr-2020 06:57:57	4.921179
15-Apr-2020 06:27:57	4.92268
15-Apr-2020 05:57:57	4.923532
15-Apr-2020 05:27:57	4.921614
15-Apr-2020 04:57:57	4.920251
15-Apr-2020 04:27:57	4.921068
15-Apr-2020 03:57:57	4.923011
15-Apr-2020 03:27:57	4.92148
15-Apr-2020 02:57:57	4.922124
15-Apr-2020 02:27:57	4.92224
15-Apr-2020 01:57:57	4.91988
15-Apr-2020 01:27:57	4.921121
15-Apr-2020 00:57:57	4.920755
15-Apr-2020 00:27:57	4.919538
14-Apr-2020 23:57:57	4.918981
14-Apr-2020 23:27:57	4.91908
14-Apr-2020 22:57:57	4.917676
14-Apr-2020 22:27:57	4.921869
14-Apr-2020 21:57:57	4.920083
14-Apr-2020 21:27:57	4.921956
14-Apr-2020 20:57:57	4.920645
14-Apr-2020 20:27:57	4.920605
14-Apr-2020 19:57:57	4.919729
14-Apr-2020 19:27:57	4.921324
14-Apr-2020 18:57:57	4.921869
14-Apr-2020 18:27:57	4.921909
14-Apr-2020 17:57:57	4.920361
14-Apr-2020 17:27:57	4.921474
14-Apr-2020 16:57:57	4.922947
14-Apr-2020 16:27:57	4.921718
14-Apr-2020 15:57:57	4.922332
14-Apr-2020 15:27:57	4.920007
14-Apr-2020 14:57:57	4.920923
14-Apr-2020 14:27:57	4.923956
14-Apr-2020 13:57:57	4.919764
14-Apr-2020 13:27:57	4.918941
14-Apr-2020 12:57:57	4.917427
14-Apr-2020 12:27:57	4.917537
14-Apr-2020 11:57:57	4.915972
14-Apr-2020 11:27:57	4.916372
14-Apr-2020 10:58:57	4.912875
14-Apr-2020 10:28:57	4.915926
14-Apr-2020 09:58:57	4.912371
14-Apr-2020 09:28:57	4.914812
14-Apr-2020 08:58:57	4.913264
14-Apr-2020 08:28:57	4.907981
14-Apr-2020 07:58:57	4.906242
14-Apr-2020 07:28:57	4.903673
14-Apr-2020 06:58:57	4.901377
14-Apr-2020 06:28:57	4.903418
14-Apr-2020 05:58:57	4.90176
14-Apr-2020 05:28:57	4.903262
14-Apr-2020 04:58:57	4.90554
14-Apr-2020 04:28:57	4.908457
14-Apr-2020 03:58:57	4.905454
14-Apr-2020 03:28:57	4.906312
14-Apr-2020 02:58:57	4.906984
14-Apr-2020 02:28:57	4.906056
14-Apr-2020 01:58:57	4.905401
14-Apr-2020 01:28:57	4.907112
14-Apr-2020 00:58:57	4.908967
14-Apr-2020 00:28:57	4.908776
13-Apr-2020 23:58:57	4.90797
13-Apr-2020 23:28:57	4.908428
13-Apr-2020 22:58:57	4.906839
13-Apr-2020 22:28:57	4.907755
13-Apr-2020 21:58:57	4.90884
13-Apr-2020 21:28:57	4.905169
13-Apr-2020 20:58:57	4.906451
13-Apr-2020 20:28:57	4.907228
13-Apr-2020 19:58:57	4.906427
13-Apr-2020 19:28:57	4.905517
13-Apr-2020 18:58:57	4.905355
13-Apr-2020 18:28:57	4.905575
13-Apr-2020 17:58:57	4.903691
13-Apr-2020 17:28:57	4.90688
13-Apr-2020 16:58:57	4.903662
13-Apr-2020 16:28:57	4.903697
13-Apr-2020 15:58:57	4.901093
13-Apr-2020 15:28:57	4.903957
13-Apr-2020 14:58:57	4.904654
13-Apr-2020 14:28:57	4.903122
13-Apr-2020 13:58:57	4.903041
13-Apr-2020 13:28:57	4.902543
13-Apr-2020 12:58:57	4.902032
13-Apr-2020 12:28:57	4.901157
13-Apr-2020 11:58:57	4.90049
13-Apr-2020 11:28:57	4.90056
13-Apr-2020 10:58:57	4.899127
13-Apr-2020 10:28:57	4.897243
13-Apr-2020 09:58:57	4.8957
13-Apr-2020 09:28:57	4.895817
13-Apr-2020 08:58:57	4.895138
13-Apr-2020 08:28:57	4.896988
13-Apr-2020 07:58:57	4.894199
13-Apr-2020 07:28:57	4.893358
13-Apr-2020 06:58:57	4.890882
13-Apr-2020 06:28:57	4.891358
13-Apr-2020 05:58:57	4.891085
13-Apr-2020 05:28:57	4.890598
13-Apr-2020 04:58:57	4.890934
13-Apr-2020 04:28:57	4.891346
13-Apr-2020 03:58:57	4.889276
13-Apr-2020 03:28:57	4.887716
13-Apr-2020 02:58:57	4.885461
13-Apr-2020 02:28:57	4.885322
13-Apr-2020 01:58:57	4.883721
13-Apr-2020 01:28:57	4.88411
13-Apr-2020 00:58:57	4.883727
13-Apr-2020 00:28:57	4.882886
12-Apr-2020 23:58:57	4.880944
12-Apr-2020 23:28:57	4.880352
12-Apr-2020 22:58:57	4.878607
12-Apr-2020 22:28:57	4.877488
12-Apr-2020 21:58:57	4.878004
12-Apr-2020 21:28:57	4.875609
12-Apr-2020 20:58:57	4.875279
12-Apr-2020 20:28:57	4.876421
12-Apr-2020 19:58:57	4.875835
12-Apr-2020 19:28:57	4.874653
12-Apr-2020 18:58:57	4.876137
12-Apr-2020 18:28:57	4.875053
12-Apr-2020 17:58:57	4.875668
12-Apr-2020 17:28:57	4.876235
12-Apr-2020 16:58:57	4.877303
12-Apr-2020 16:28:57	4.87576
12-Apr-2020 15:58:57	4.874635
12-Apr-2020 15:28:57	4.874896
12-Apr-2020 14:58:57	4.876108
12-Apr-2020 14:28:57	4.876247
12-Apr-2020 13:58:57	4.878445
12-Apr-2020 13:28:57	4.883814
12-Apr-2020 12:58:57	4.884997
12-Apr-2020 12:28:57	4.885606
12-Apr-2020 11:58:57	4.883455
12-Apr-2020 11:28:57	4.886099
12-Apr-2020 10:58:57	4.880556
12-Apr-2020 10:28:57	4.884707
12-Apr-2020 09:58:57	4.877778
12-Apr-2020 09:28:57	4.873226
12-Apr-2020 08:58:57	4.868547
12-Apr-2020 08:28:57	4.849192
12-Apr-2020 07:58:57	4.757526
12-Apr-2020 07:28:57	4.756314
12-Apr-2020 06:58:57	4.756842
12-Apr-2020 06:28:57	4.758929
12-Apr-2020 05:58:57	4.760107
12-Apr-2020 05:28:57	4.760767
12-Apr-2020 04:58:57	4.761098
12-Apr-2020 04:28:57	4.764154
12-Apr-2020 03:58:57	4.766896
12-Apr-2020 03:28:57	4.767725
12-Apr-2020 02:58:57	4.76438
12-Apr-2020 02:28:57	4.767749
12-Apr-2020 01:58:57	4.770184
12-Apr-2020 01:28:57	4.771263
12-Apr-2020 00:58:57	4.772469
12-Apr-2020 00:28:57	4.776626
11-Apr-2020 23:58:57	4.77731
11-Apr-2020 23:28:57	4.779427
11-Apr-2020 22:58:57	4.782001
11-Apr-2020 22:28:57	4.782702
11-Apr-2020 21:58:57	4.789191
11-Apr-2020 21:28:57	4.793998
11-Apr-2020 20:58:57	4.788356
11-Apr-2020 20:28:57	4.781473
11-Apr-2020 19:58:57	4.781885
11-Apr-2020 19:28:57	4.782871
11-Apr-2020 18:58:57	4.778975
11-Apr-2020 18:28:57	4.768752
11-Apr-2020 17:58:57	4.777629
11-Apr-2020 17:28:57	4.782192
11-Apr-2020 16:58:57	4.775461
11-Apr-2020 16:28:57	4.771796
11-Apr-2020 15:58:57	4.780024
11-Apr-2020 15:28:57	4.779201
11-Apr-2020 14:58:57	4.775751
11-Apr-2020 14:28:57	4.77731
11-Apr-2020 13:58:57	4.776296
11-Apr-2020 13:28:57	4.776638
11-Apr-2020 12:58:57	4.781902
11-Apr-2020 12:28:57	4.783329
11-Apr-2020 11:58:57	4.783944
11-Apr-2020 11:28:57	4.786095
11-Apr-2020 10:58:57	4.787904
11-Apr-2020 10:28:57	4.790229
11-Apr-2020 09:58:57	4.792415
11-Apr-2020 09:28:57	4.794653
11-Apr-2020 08:58:57	4.796108
11-Apr-2020 08:28:57	4.79492
11-Apr-2020 07:58:57	4.796943
11-Apr-2020 07:28:57	4.793888
11-Apr-2020 06:58:57	4.793731
11-Apr-2020 06:28:57	4.791986
11-Apr-2020 05:58:57	4.796949
11-Apr-2020 05:28:57	4.795935
11-Apr-2020 04:58:57	4.793702
11-Apr-2020 04:28:57	4.796259
11-Apr-2020 03:58:57	4.795082
11-Apr-2020 03:28:57	4.797865
11-Apr-2020 02:58:57	4.798341
11-Apr-2020 02:28:57	4.797981
11-Apr-2020 01:58:57	4.793546
11-Apr-2020 01:28:57	4.79278
11-Apr-2020 00:58:57	4.794299
11-Apr-2020 00:28:57	4.794972
10-Apr-2020 23:58:57	4.794374
10-Apr-2020 23:28:57	4.794381
10-Apr-2020 22:58:57	4.794143
10-Apr-2020 22:28:57	4.793748
10-Apr-2020 21:58:57	4.79042
10-Apr-2020 21:28:57	4.79147
10-Apr-2020 20:58:57	4.789817
10-Apr-2020 20:28:57	4.790495
10-Apr-2020 19:58:57	4.792177
10-Apr-2020 19:28:57	4.792838
10-Apr-2020 18:58:57	4.792142
10-Apr-2020 18:28:57	4.792902
10-Apr-2020 17:58:57	4.792751
10-Apr-2020 17:28:57	4.78915
10-Apr-2020 16:58:57	4.78969
10-Apr-2020 16:28:57	4.780488
10-Apr-2020 15:58:57	4.785724
10-Apr-2020 15:28:57	4.79169
10-Apr-2020 14:58:57	4.785898
10-Apr-2020 14:28:57	4.788188
10-Apr-2020 13:58:57	4.790032
10-Apr-2020 13:28:57	4.790293
10-Apr-2020 12:58:57	4.790293
10-Apr-2020 12:28:57	4.790258
10-Apr-2020 11:58:57	4.790304
10-Apr-2020 11:28:57	4.791586
10-Apr-2020 10:58:57	4.792096
10-Apr-2020 10:28:57	4.794444
10-Apr-2020 09:58:57	4.796196
10-Apr-2020 09:28:57	4.794816
10-Apr-2020 08:58:57	4.790687
10-Apr-2020 08:28:57	4.790728
10-Apr-2020 07:58:57	4.790148
10-Apr-2020 07:28:57	4.788872
10-Apr-2020 06:58:57	4.781618
10-Apr-2020 06:28:57	4.780186
10-Apr-2020 05:58:57	4.780232
10-Apr-2020 05:28:57	4.77702
10-Apr-2020 04:58:57	4.775061
10-Apr-2020 04:28:57	4.774805
10-Apr-2020 03:58:57	4.773634
10-Apr-2020 03:28:57	4.770584
10-Apr-2020 02:58:57	4.767859
10-Apr-2020 02:28:57	4.768688
10-Apr-2020 01:58:57	4.770433
10-Apr-2020 01:28:57	4.771402
10-Apr-2020 00:58:57	4.771553
10-Apr-2020 00:28:57	4.772347
9-Apr-2020 23:58:57	4.776313
9-Apr-2020 23:28:57	4.773402
9-Apr-2020 22:58:57	4.773935
9-Apr-2020 22:28:57	4.774602
9-Apr-2020 21:58:57	4.775466
9-Apr-2020 21:28:57	4.775918
9-Apr-2020 20:58:57	4.771872
9-Apr-2020 20:28:57	4.773895
9-Apr-2020 19:58:57	4.775165
9-Apr-2020 19:28:57	4.7764
9-Apr-2020 18:58:57	4.77927
9-Apr-2020 18:28:57	4.779537
9-Apr-2020 17:58:57	4.781085
9-Apr-2020 17:28:57	4.779716
9-Apr-2020 16:58:57	4.778076
9-Apr-2020 16:28:57	4.780766
9-Apr-2020 15:58:57	4.785422
9-Apr-2020 15:28:57	4.783387
9-Apr-2020 14:58:57	4.782488
9-Apr-2020 14:28:57	4.781717
9-Apr-2020 13:58:57	4.779902
9-Apr-2020 13:28:57	4.779241
9-Apr-2020 12:58:57	4.781885
9-Apr-2020 12:28:57	4.779189
9-Apr-2020 11:58:57	4.778916
9-Apr-2020 11:28:57	4.781485
9-Apr-2020 10:58:57	4.783126
9-Apr-2020 10:28:57	4.792699
9-Apr-2020 09:58:57	4.79492
9-Apr-2020 09:28:57	4.799976
9-Apr-2020 08:58:57	4.799959
9-Apr-2020 08:28:57	4.796926
9-Apr-2020 07:58:57	4.793464
9-Apr-2020 07:28:57	4.78969
9-Apr-2020 06:58:57	4.785793
9-Apr-2020 06:28:57	4.781386
9-Apr-2020 05:58:57	4.783323
9-Apr-2020 05:28:57	4.783335
9-Apr-2020 04:58:57	4.790484
9-Apr-2020 04:28:57	4.789632
9-Apr-2020 03:58:57	4.789058
9-Apr-2020 03:28:57	4.788049
9-Apr-2020 02:58:57	4.788304
9-Apr-2020 02:28:57	4.789707
9-Apr-2020 01:58:57	4.791104
9-Apr-2020 01:28:57	4.793267
9-Apr-2020 00:58:57	4.797465
9-Apr-2020 00:28:57	4.796926
8-Apr-2020 23:58:57	4.798677
8-Apr-2020 23:28:57	4.789156
8-Apr-2020 22:58:57	4.787521
8-Apr-2020 22:28:57	4.784413
8-Apr-2020 21:58:57	4.784297
8-Apr-2020 21:28:57	4.780476
8-Apr-2020 20:58:57	4.775803
8-Apr-2020 20:28:57	4.774515
8-Apr-2020 19:58:57	4.775153
8-Apr-2020 19:28:57	4.774649
8-Apr-2020 18:58:57	4.770242
8-Apr-2020 18:28:57	4.771425
8-Apr-2020 17:58:57	4.767662
8-Apr-2020 17:28:57	4.767059
8-Apr-2020 16:58:57	4.769274
8-Apr-2020 16:28:57	4.776406
8-Apr-2020 15:58:57	4.778192
8-Apr-2020 15:28:57	4.760866
8-Apr-2020 14:58:57	4.766409
8-Apr-2020 14:28:57	4.776771
8-Apr-2020 13:58:57	4.779908
8-Apr-2020 13:28:57	4.776284
8-Apr-2020 12:58:57	4.777548
8-Apr-2020 12:28:57	4.770601
8-Apr-2020 11:58:57	4.77063
8-Apr-2020 11:28:57	4.77103
8-Apr-2020 10:58:57	4.767529
8-Apr-2020 10:28:57	4.768903
8-Apr-2020 09:58:57	4.770625
8-Apr-2020 09:28:57	4.769181
8-Apr-2020 08:58:57	4.77295
8-Apr-2020 08:28:57	4.777797
8-Apr-2020 07:58:57	4.780598
8-Apr-2020 07:28:57	4.783856
8-Apr-2020 06:58:57	4.787579
8-Apr-2020 06:28:57	4.788217
8-Apr-2020 05:58:57	4.786953
8-Apr-2020 05:28:57	4.785219
8-Apr-2020 04:58:57	4.778035
8-Apr-2020 04:28:57	4.775953
8-Apr-2020 03:58:57	4.776267
8-Apr-2020 03:28:57	4.775663
8-Apr-2020 02:58:57	4.774626
8-Apr-2020 02:28:57	4.775165
8-Apr-2020 01:58:57	4.772973
8-Apr-2020 01:28:57	4.769274
8-Apr-2020 00:58:57	4.76823
8-Apr-2020 00:28:57	4.768248
7-Apr-2020 23:58:57	4.765934
7-Apr-2020 23:28:57	4.766665
7-Apr-2020 23:21:22	Bad
7-Apr-2020 23:21:17	4.76547
7-Apr-2020 23:07:07	4.766334
7-Apr-2020 23:01:17	Bad
7-Apr-2020 23:01:12	4.764595
7-Apr-2020 22:32:47	4.762211
7-Apr-2020 22:02:47	4.760257
7-Apr-2020 21:32:47	4.753937
7-Apr-2020 21:02:47	4.749693
7-Apr-2020 20:32:47	4.74586
7-Apr-2020 20:02:47	4.739337
7-Apr-2020 19:32:47	4.731874
7-Apr-2020 19:02:47	4.72498
7-Apr-2020 18:32:47	4.714642
7-Apr-2020 18:02:47	4.701804
7-Apr-2020 17:32:47	4.707689
7-Apr-2020 17:02:47	4.707742
7-Apr-2020 16:32:47	4.72661
7-Apr-2020 16:02:47	4.744242
7-Apr-2020 15:32:47	4.765545
7-Apr-2020 15:02:47	4.813266
7-Apr-2020 14:32:47	4.878973
7-Apr-2020 14:11:27	4.710032
7-Apr-2020 14:05:47	4.219382
7-Apr-2020 14:05:37	4.080373
7-Apr-2020 13:48:37	4.055278
7-Apr-2020 13:18:37	4.05791
7-Apr-2020 12:48:37	4.061041
7-Apr-2020 12:18:37	4.064253
7-Apr-2020 11:48:37	4.069953
7-Apr-2020 11:18:37	4.074812
7-Apr-2020 10:48:37	4.216118
7-Apr-2020 10:33:37	5.058205
7-Apr-2020 10:04:42	5.150068
7-Apr-2020 09:34:42	5.1527
7-Apr-2020 09:04:42	5.148386
7-Apr-2020 08:34:42	5.152405
7-Apr-2020 08:04:42	5.152341
7-Apr-2020 07:34:42	5.153541
7-Apr-2020 07:04:42	5.148734
7-Apr-2020 06:34:42	5.14783
7-Apr-2020 06:04:42	5.147836
7-Apr-2020 05:34:42	5.153083
7-Apr-2020 05:04:42	5.146873
7-Apr-2020 04:34:42	5.14384
7-Apr-2020 04:04:42	5.145464
7-Apr-2020 03:34:42	5.143707
7-Apr-2020 03:04:42	5.14551
7-Apr-2020 02:34:42	5.146293
7-Apr-2020 02:04:42	5.142565
7-Apr-2020 01:34:42	5.13937
7-Apr-2020 01:04:42	5.140675
7-Apr-2020 00:34:42	5.143452
7-Apr-2020 00:04:42	5.141185
6-Apr-2020 23:34:42	5.139034
6-Apr-2020 23:04:42	5.13639
6-Apr-2020 22:34:42	5.138147
6-Apr-2020 22:04:42	5.136262
6-Apr-2020 21:34:42	5.138576
6-Apr-2020 21:04:42	5.133885
6-Apr-2020 20:34:42	5.135294
6-Apr-2020 20:04:42	5.132313
6-Apr-2020 19:34:42	5.132864
6-Apr-2020 19:04:42	5.128858
6-Apr-2020 18:34:42	5.128614
6-Apr-2020 18:04:42	5.129808
6-Apr-2020 17:34:42	5.130638
6-Apr-2020 17:04:42	5.129774
6-Apr-2020 16:34:42	5.130354
6-Apr-2020 16:04:42	5.131879
6-Apr-2020 15:34:42	5.13214
6-Apr-2020 15:04:42	5.131264
6-Apr-2020 14:34:42	5.128406
6-Apr-2020 14:04:42	5.127895
6-Apr-2020 13:34:42	5.128342
6-Apr-2020 13:04:42	5.124121
6-Apr-2020 12:34:42	5.119899
6-Apr-2020 12:04:42	5.116165
6-Apr-2020 11:34:42	5.109433
6-Apr-2020 11:04:42	5.100596
6-Apr-2020 10:34:42	5.085254
6-Apr-2020 10:04:42	5.034548
6-Apr-2020 09:34:42	4.566494
6-Apr-2020 09:04:42	4.430013
6-Apr-2020 08:34:42	4.429613
6-Apr-2020 08:04:42	4.438194
6-Apr-2020 07:34:42	4.438542
6-Apr-2020 07:04:42	4.440502
6-Apr-2020 06:34:42	4.443767
6-Apr-2020 06:04:42	4.445222
6-Apr-2020 05:34:42	4.450899
6-Apr-2020 05:04:42	4.450156
6-Apr-2020 04:34:42	4.450139
6-Apr-2020 04:04:42	4.449582
6-Apr-2020 03:34:42	4.451096
6-Apr-2020 03:04:42	4.450759
6-Apr-2020 02:34:42	4.450962
6-Apr-2020 02:04:42	4.45109
6-Apr-2020 01:34:42	4.449652
6-Apr-2020 01:04:42	4.447703
6-Apr-2020 00:34:42	4.446723
6-Apr-2020 00:04:46	4.452922
5-Apr-2020 23:34:47	4.459486
5-Apr-2020 23:04:47	4.462281
5-Apr-2020 22:34:47	4.464252
5-Apr-2020 22:04:47	4.464293
5-Apr-2020 21:34:47	4.462907
5-Apr-2020 21:04:47	4.460367
5-Apr-2020 20:34:47	4.457613
5-Apr-2020 20:04:47	4.457613
5-Apr-2020 19:34:47	4.456772
5-Apr-2020 19:04:47	4.455862
5-Apr-2020 18:34:47	4.457352
5-Apr-2020 18:04:47	4.457694
5-Apr-2020 17:34:47	4.459155
5-Apr-2020 17:04:47	4.463284
5-Apr-2020 16:34:47	4.463121
5-Apr-2020 16:04:47	4.465957
5-Apr-2020 16:03:57	Bad
5-Apr-2020 16:03:52	4.46605
5-Apr-2020 15:46:02	4.467742
5-Apr-2020 15:16:02	4.468705
5-Apr-2020 14:46:02	4.466937
5-Apr-2020 14:16:02	4.468392
5-Apr-2020 13:46:02	4.46907
5-Apr-2020 13:16:02	4.466966
5-Apr-2020 12:46:02	4.467685
5-Apr-2020 12:16:02	4.469018
5-Apr-2020 11:46:02	4.468039
5-Apr-2020 11:16:02	4.469372
5-Apr-2020 10:46:02	4.471883
5-Apr-2020 10:16:02	4.473779
5-Apr-2020 09:46:02	4.470027
5-Apr-2020 09:16:02	4.470427
5-Apr-2020 09:15:57	9.510983
5-Apr-2020 09:15:52	-0.68875
5-Apr-2020 09:15:42	-0.68875
5-Apr-2020 09:15:37	16.00406
5-Apr-2020 09:14:07	15.99164
5-Apr-2020 09:14:02	16.21231
5-Apr-2020 09:13:57	17.87568
5-Apr-2020 09:13:52	17.51863
5-Apr-2020 09:13:37	17.45375
5-Apr-2020 09:13:27	17.88104
5-Apr-2020 09:13:17	18.98185
5-Apr-2020 09:12:57	18.99816
5-Apr-2020 09:12:52	15.28204
5-Apr-2020 09:12:42	15.11685
5-Apr-2020 09:11:37	15.0072
5-Apr-2020 09:11:32	14.49598
5-Apr-2020 09:11:27	9.511196
5-Apr-2020 09:11:22	4.000576
5-Apr-2020 09:07:27	3.950815
5-Apr-2020 09:07:22	4.523865
5-Apr-2020 09:07:02	4.636637
5-Apr-2020 09:06:57	6.305515
5-Apr-2020 09:06:52	9.510983
5-Apr-2020 09:01:42	9.511428
5-Apr-2020 09:01:37	0.009596253
5-Apr-2020 09:01:12	0.009074402
5-Apr-2020 09:01:07	-0.68875
5-Apr-2020 09:00:47	-0.68875
5-Apr-2020 09:00:42	4.550763
5-Apr-2020 08:57:17	4.605616
5-Apr-2020 08:51:27	5.127744
5-Apr-2020 08:44:42	4.583066
5-Apr-2020 08:35:27	4.476388
5-Apr-2020 08:05:27	4.470984
5-Apr-2020 07:35:27	4.469372
5-Apr-2020 07:05:27	4.466826
5-Apr-2020 06:35:27	4.462965
5-Apr-2020 06:05:27	4.45988
5-Apr-2020 05:35:27	4.454412
5-Apr-2020 05:05:27	4.453571
5-Apr-2020 04:35:27	4.439342
5-Apr-2020 04:05:27	4.435423
5-Apr-2020 03:35:27	4.434176
5-Apr-2020 03:05:27	4.433857
5-Apr-2020 02:35:27	4.43217
5-Apr-2020 02:05:27	4.432268
5-Apr-2020 01:35:27	4.432176
5-Apr-2020 01:05:27	4.431776
5-Apr-2020 00:35:27	4.431317
5-Apr-2020 00:05:27	4.430146
4-Apr-2020 23:35:27	4.430065
4-Apr-2020 23:05:27	4.427786
4-Apr-2020 22:35:27	4.425264
4-Apr-2020 22:05:27	4.422556
4-Apr-2020 21:35:27	4.418886
4-Apr-2020 21:05:27	4.41786
4-Apr-2020 20:35:27	4.418115
4-Apr-2020 20:05:27	4.414717
4-Apr-2020 19:35:27	4.417511
4-Apr-2020 19:05:27	4.418179
4-Apr-2020 18:35:27	4.416195
4-Apr-2020 18:05:27	4.41521
4-Apr-2020 17:35:27	4.415778
4-Apr-2020 17:05:27	4.416654
4-Apr-2020 16:35:27	4.416306
4-Apr-2020 16:05:27	4.411574
4-Apr-2020 15:35:27	4.410722
4-Apr-2020 15:05:27	4.413058
4-Apr-2020 14:35:27	4.416381
4-Apr-2020 14:05:27	4.417025
4-Apr-2020 13:35:27	4.417715
4-Apr-2020 13:05:27	4.418793
4-Apr-2020 12:35:27	4.41808
4-Apr-2020 12:05:27	4.414526
4-Apr-2020 11:35:27	4.41332
4-Apr-2020 11:05:27	4.40646
4-Apr-2020 10:35:27	4.404663
4-Apr-2020 10:05:27	4.405208
4-Apr-2020 09:35:27	4.408756
4-Apr-2020 09:05:27	4.393854
4-Apr-2020 08:35:27	4.387465
4-Apr-2020 08:05:27	4.388729
4-Apr-2020 07:35:27	4.389987
4-Apr-2020 07:05:27	4.390723
4-Apr-2020 06:35:27	4.388949
4-Apr-2020 06:05:27	4.388798
4-Apr-2020 05:35:27	4.387302
4-Apr-2020 05:05:27	4.386717
4-Apr-2020 04:35:27	4.385499
4-Apr-2020 04:05:27	4.385963
4-Apr-2020 03:35:27	4.3862
4-Apr-2020 03:05:27	4.387818
4-Apr-2020 02:35:27	4.383835
4-Apr-2020 02:05:27	4.381504
4-Apr-2020 01:35:27	4.381701
4-Apr-2020 01:05:27	4.381365
4-Apr-2020 00:35:27	4.38028
4-Apr-2020 00:05:27	4.379591
3-Apr-2020 23:35:27	4.379358
3-Apr-2020 23:05:27	4.380582
3-Apr-2020 22:35:27	4.381782
3-Apr-2020 22:05:27	4.382977
3-Apr-2020 21:35:27	4.38565
3-Apr-2020 21:05:27	4.386798
3-Apr-2020 20:35:27	4.389749
3-Apr-2020 20:05:27	4.396052
3-Apr-2020 19:35:27	4.404419
3-Apr-2020 19:05:27	4.410188
3-Apr-2020 18:35:27	4.413406
3-Apr-2020 18:05:27	4.411209
3-Apr-2020 17:35:27	4.413093
3-Apr-2020 17:05:27	4.416421
3-Apr-2020 16:35:27	4.418086
3-Apr-2020 16:05:27	4.420602
3-Apr-2020 15:35:27	4.422788
3-Apr-2020 15:05:27	4.427664
3-Apr-2020 14:35:27	4.431143
3-Apr-2020 14:11:17	Bad
3-Apr-2020 13:41:17	Bad
3-Apr-2020 13:41:12	4.391773
3-Apr-2020 13:31:47	4.392898
3-Apr-2020 13:01:47	4.398516
3-Apr-2020 12:31:47	4.418109
3-Apr-2020 12:01:47	4.447037
3-Apr-2020 11:31:47	4.472561
3-Apr-2020 11:01:47	4.520647
3-Apr-2020 10:31:47	4.557222
3-Apr-2020 10:01:47	4.678228
3-Apr-2020 09:48:47	4.3964
3-Apr-2020 09:48:32	4.259257
3-Apr-2020 09:46:57	4.026077
3-Apr-2020 09:16:57	4.024407
3-Apr-2020 08:46:57	4.025857
3-Apr-2020 08:16:57	4.026228
3-Apr-2020 07:46:57	4.026906
3-Apr-2020 07:16:57	4.02813
3-Apr-2020 06:46:57	4.028582
3-Apr-2020 06:16:57	4.028721
3-Apr-2020 05:46:57	4.029713
3-Apr-2020 05:16:57	4.0298
3-Apr-2020 04:46:57	4.030397
3-Apr-2020 04:16:57	4.030403
3-Apr-2020 03:46:57	4.030385
3-Apr-2020 03:16:57	4.03071
3-Apr-2020 02:46:57	4.03089
3-Apr-2020 02:16:57	4.031615
3-Apr-2020 01:46:57	4.034508
3-Apr-2020 01:16:57	4.033946
3-Apr-2020 00:46:57	4.032514
3-Apr-2020 00:16:57	4.036265
2-Apr-2020 23:46:57	4.036404
2-Apr-2020 23:16:57	4.036961
2-Apr-2020 22:46:57	4.03779
