Name	\\pi01uz\0096_PIT_5173
Data Type	Float 32
Number of Values	87517
Time	Value	Value Attributes
16-Apr-2020 10:03:07	4.019308
16-Apr-2020 09:33:07	4.018157
16-Apr-2020 09:03:07	4.016825
16-Apr-2020 08:33:07	4.014615
16-Apr-2020 08:03:07	4.012834
16-Apr-2020 07:33:07	4.012675
16-Apr-2020 07:03:07	4.013472
16-Apr-2020 06:33:07	4.012183
16-Apr-2020 06:03:07	4.013937
16-Apr-2020 05:33:07	4.007724
16-Apr-2020 05:03:07	4.013905
16-Apr-2020 04:33:07	4.009656
16-Apr-2020 04:03:07	4.008434
16-Apr-2020 03:33:07	4.007279
16-Apr-2020 03:03:07	4.007652
16-Apr-2020 02:33:07	4.007073
16-Apr-2020 02:03:07	4.009077
16-Apr-2020 01:33:07	4.010243
16-Apr-2020 01:03:07	4.01033
16-Apr-2020 00:33:07	4.006125
16-Apr-2020 00:03:07	4.005431
15-Apr-2020 23:33:07	4.005058
15-Apr-2020 23:03:07	4.005407
15-Apr-2020 22:33:07	4.005589
15-Apr-2020 22:03:07	4.004054
15-Apr-2020 21:33:07	4.005002
15-Apr-2020 21:03:07	4.005296
15-Apr-2020 20:33:07	4.006633
15-Apr-2020 20:03:07	4.006692
15-Apr-2020 19:33:07	4.007176
15-Apr-2020 19:03:07	4.007672
15-Apr-2020 18:33:07	4.010207
15-Apr-2020 18:03:07	4.010334
15-Apr-2020 17:33:07	4.01089
15-Apr-2020 17:03:07	4.011659
15-Apr-2020 16:33:07	4.012822
15-Apr-2020 16:03:07	4.013536
15-Apr-2020 15:33:07	4.014583
15-Apr-2020 15:03:07	4.014313
15-Apr-2020 14:33:07	4.016051
15-Apr-2020 14:03:07	4.017027
15-Apr-2020 13:33:07	4.017051
15-Apr-2020 13:03:07	4.015019
15-Apr-2020 12:33:07	4.014916
15-Apr-2020 12:03:07	4.013508
15-Apr-2020 11:33:07	4.014718
15-Apr-2020 11:03:07	4.013643
15-Apr-2020 10:33:07	4.012318
15-Apr-2020 10:03:07	4.009624
15-Apr-2020 09:33:07	4.004475
15-Apr-2020 09:03:07	4.002772
15-Apr-2020 08:33:07	4.000622
15-Apr-2020 08:03:07	4.000559
15-Apr-2020 07:33:07	4.001515
15-Apr-2020 07:03:07	4.0019
15-Apr-2020 06:33:07	4.002404
15-Apr-2020 06:03:07	4.004074
15-Apr-2020 05:33:07	4.004347
15-Apr-2020 05:03:07	4.004451
15-Apr-2020 04:33:07	4.0048
15-Apr-2020 04:03:07	4.004641
15-Apr-2020 03:33:07	4.004022
15-Apr-2020 03:03:07	4.004209
15-Apr-2020 02:33:07	4.002967
15-Apr-2020 02:03:07	4.003241
15-Apr-2020 01:33:07	4.002102
15-Apr-2020 01:03:07	4.000479
15-Apr-2020 00:33:07	3.999583
15-Apr-2020 00:03:07	3.99871
14-Apr-2020 23:33:07	3.999623
14-Apr-2020 23:03:07	3.998754
14-Apr-2020 22:33:07	4.001372
14-Apr-2020 22:03:07	4.000099
14-Apr-2020 21:33:07	4.000357
14-Apr-2020 21:03:07	3.99967
14-Apr-2020 20:33:07	3.998861
14-Apr-2020 20:03:07	3.998781
14-Apr-2020 19:33:07	3.998464
14-Apr-2020 19:03:07	3.997135
14-Apr-2020 18:33:07	3.99654
14-Apr-2020 18:03:07	3.996659
14-Apr-2020 17:33:07	3.997674
14-Apr-2020 17:03:07	3.997611
14-Apr-2020 16:33:07	3.997532
14-Apr-2020 16:03:07	3.997028
14-Apr-2020 15:33:07	3.99683
14-Apr-2020 15:03:07	3.991137
14-Apr-2020 14:33:07	3.995453
14-Apr-2020 14:03:07	3.99439
14-Apr-2020 13:33:07	3.992632
14-Apr-2020 13:03:07	3.991128
14-Apr-2020 12:33:07	3.991454
14-Apr-2020 12:03:07	3.990165
14-Apr-2020 11:33:07	3.988946
14-Apr-2020 11:04:17	3.988986
14-Apr-2020 10:34:17	3.989197
14-Apr-2020 10:04:17	3.987784
14-Apr-2020 09:34:17	3.987975
14-Apr-2020 09:04:17	3.986915
14-Apr-2020 08:34:17	3.985059
14-Apr-2020 08:04:17	3.982837
14-Apr-2020 07:34:17	3.983495
14-Apr-2020 07:04:17	3.983365
14-Apr-2020 06:34:17	3.983753
14-Apr-2020 06:04:17	3.984297
14-Apr-2020 05:34:17	3.984261
14-Apr-2020 05:04:17	3.984598
14-Apr-2020 04:34:17	3.984769
14-Apr-2020 04:04:17	3.983468
14-Apr-2020 03:34:17	3.982813
14-Apr-2020 03:04:17	3.981297
14-Apr-2020 02:34:17	3.980274
14-Apr-2020 02:04:17	3.97956
14-Apr-2020 01:34:17	3.978168
14-Apr-2020 01:04:17	3.977608
14-Apr-2020 00:34:17	3.976997
14-Apr-2020 00:04:17	3.975918
13-Apr-2020 23:34:17	3.975259
13-Apr-2020 23:04:17	3.974113
13-Apr-2020 22:34:17	3.974387
13-Apr-2020 22:04:17	3.973978
13-Apr-2020 21:34:17	3.973355
13-Apr-2020 21:04:17	3.972816
13-Apr-2020 20:34:17	3.972958
13-Apr-2020 20:04:17	3.972276
13-Apr-2020 19:34:17	3.971768
13-Apr-2020 19:04:17	3.972082
13-Apr-2020 18:34:17	3.970951
13-Apr-2020 18:04:17	3.97111
13-Apr-2020 17:34:17	3.970479
13-Apr-2020 17:04:17	3.969661
13-Apr-2020 16:34:17	3.96859
13-Apr-2020 16:04:17	3.968844
13-Apr-2020 15:34:17	3.966325
13-Apr-2020 15:04:21	3.966599
13-Apr-2020 14:34:22	3.965718
13-Apr-2020 14:04:22	3.964941
13-Apr-2020 13:34:22	3.963203
13-Apr-2020 13:04:22	3.959561
13-Apr-2020 12:34:22	3.960676
13-Apr-2020 12:04:22	3.960807
13-Apr-2020 11:34:22	3.959862
13-Apr-2020 11:04:22	3.960926
13-Apr-2020 10:34:22	3.96037
13-Apr-2020 10:04:22	3.96039
13-Apr-2020 09:34:22	3.959529
13-Apr-2020 09:04:22	3.959295
13-Apr-2020 08:34:22	3.957863
13-Apr-2020 08:04:22	3.957819
13-Apr-2020 07:34:22	3.956113
13-Apr-2020 07:04:22	3.956066
13-Apr-2020 06:34:22	3.954963
13-Apr-2020 06:04:22	3.954332
13-Apr-2020 05:34:22	3.954403
13-Apr-2020 05:04:22	3.95378
13-Apr-2020 04:34:22	3.956518
13-Apr-2020 04:04:22	3.955645
13-Apr-2020 03:34:22	3.953166
13-Apr-2020 03:04:22	3.950055
13-Apr-2020 02:34:22	3.946735
13-Apr-2020 02:04:22	3.94491
13-Apr-2020 01:34:22	3.942347
13-Apr-2020 01:04:22	3.94051
13-Apr-2020 00:34:22	3.939558
13-Apr-2020 00:04:22	3.940018
12-Apr-2020 23:34:22	3.937931
12-Apr-2020 23:04:22	3.936705
12-Apr-2020 22:34:22	3.933532
12-Apr-2020 22:04:22	3.931258
12-Apr-2020 21:34:22	3.92841
12-Apr-2020 21:04:22	3.925696
12-Apr-2020 20:34:22	3.923451
12-Apr-2020 20:04:22	3.921852
12-Apr-2020 19:34:22	3.920705
12-Apr-2020 19:04:22	3.919753
12-Apr-2020 18:34:22	3.92059
12-Apr-2020 18:04:22	3.92042
12-Apr-2020 17:34:22	3.921173
12-Apr-2020 17:04:22	3.920594
12-Apr-2020 16:34:22	3.920793
12-Apr-2020 16:04:22	3.919475
12-Apr-2020 15:34:22	3.917413
12-Apr-2020 15:04:22	3.917821
12-Apr-2020 14:34:22	3.918404
12-Apr-2020 14:04:22	3.91773
12-Apr-2020 13:34:22	3.917436
12-Apr-2020 13:04:22	3.917682
12-Apr-2020 12:34:22	3.917317
12-Apr-2020 12:04:22	3.920257
12-Apr-2020 11:34:22	3.921086
12-Apr-2020 11:04:22	3.920832
12-Apr-2020 10:34:22	3.919341
12-Apr-2020 10:04:22	3.919182
12-Apr-2020 09:34:22	3.918507
12-Apr-2020 09:04:22	3.919892
12-Apr-2020 08:34:22	3.916575
12-Apr-2020 08:04:22	3.918075
12-Apr-2020 07:34:22	3.918551
12-Apr-2020 07:04:22	3.920904
12-Apr-2020 06:34:22	3.920543
12-Apr-2020 06:04:22	3.921828
12-Apr-2020 05:34:22	3.92278
12-Apr-2020 05:04:22	3.926565
12-Apr-2020 04:34:22	3.929263
12-Apr-2020 04:04:22	3.930477
12-Apr-2020 03:34:22	3.933611
12-Apr-2020 03:04:22	3.935666
12-Apr-2020 02:34:22	3.937665
12-Apr-2020 02:04:22	3.939252
12-Apr-2020 01:34:22	3.939974
12-Apr-2020 01:04:22	3.942605
12-Apr-2020 00:35:32	3.946635
12-Apr-2020 00:05:32	3.948667
11-Apr-2020 23:35:32	3.95413
11-Apr-2020 23:05:32	3.959005
11-Apr-2020 22:35:32	3.965468
11-Apr-2020 22:05:32	3.972816
11-Apr-2020 21:35:32	3.985094
11-Apr-2020 21:05:32	3.987344
11-Apr-2020 20:35:32	3.975712
11-Apr-2020 20:05:32	3.965155
11-Apr-2020 19:35:32	3.957831
11-Apr-2020 19:05:32	3.952424
11-Apr-2020 18:35:32	3.947437
11-Apr-2020 18:05:32	3.938622
11-Apr-2020 17:35:32	3.937876
11-Apr-2020 17:05:32	3.938649
11-Apr-2020 16:35:32	3.93982
11-Apr-2020 16:05:32	3.940922
11-Apr-2020 15:35:32	3.941216
11-Apr-2020 15:05:32	3.943422
11-Apr-2020 14:35:32	3.939066
11-Apr-2020 14:05:32	3.942006
11-Apr-2020 13:35:32	3.945957
11-Apr-2020 13:05:32	3.949984
11-Apr-2020 12:35:32	3.955348
11-Apr-2020 12:05:32	3.961417
11-Apr-2020 11:35:32	3.967194
11-Apr-2020 11:05:32	3.972927
11-Apr-2020 10:35:32	3.980937
11-Apr-2020 10:05:32	3.992763
11-Apr-2020 09:35:32	3.996056
11-Apr-2020 09:05:32	3.998881
11-Apr-2020 08:35:32	4.000463
11-Apr-2020 08:05:32	4.00192
11-Apr-2020 07:35:32	4.0043
11-Apr-2020 07:05:32	3.998976
11-Apr-2020 06:35:32	4.002987
11-Apr-2020 06:05:32	4.004288
11-Apr-2020 05:35:32	4.00624
11-Apr-2020 05:05:32	4.007863
11-Apr-2020 04:35:32	4.00935
11-Apr-2020 04:05:32	4.009696
11-Apr-2020 03:35:32	4.010286
11-Apr-2020 03:05:32	4.010497
11-Apr-2020 02:35:32	4.008303
11-Apr-2020 02:05:32	4.0062
11-Apr-2020 01:35:32	4.00374
11-Apr-2020 01:05:32	4.002205
11-Apr-2020 00:35:32	4.001138
11-Apr-2020 00:05:32	4.001463
10-Apr-2020 23:35:32	4.000713
10-Apr-2020 23:05:32	3.999757
10-Apr-2020 22:35:32	3.999202
10-Apr-2020 22:05:32	3.997555
10-Apr-2020 21:35:32	3.99648
10-Apr-2020 21:05:32	3.995584
10-Apr-2020 20:35:32	3.996187
10-Apr-2020 20:05:32	3.996322
10-Apr-2020 19:35:32	3.997258
10-Apr-2020 19:05:32	3.996814
10-Apr-2020 18:35:32	3.997008
10-Apr-2020 18:05:32	3.996758
10-Apr-2020 17:35:32	3.996227
10-Apr-2020 17:05:32	3.99483
10-Apr-2020 16:35:32	3.987189
10-Apr-2020 16:05:32	3.989403
10-Apr-2020 15:35:32	3.991414
10-Apr-2020 15:05:32	3.992692
10-Apr-2020 14:35:32	3.99316
10-Apr-2020 14:05:32	3.992731
10-Apr-2020 13:35:32	3.992089
10-Apr-2020 13:05:32	3.991609
10-Apr-2020 12:35:32	3.991081
10-Apr-2020 12:05:32	3.990573
10-Apr-2020 11:35:32	3.989772
10-Apr-2020 11:05:32	3.990728
10-Apr-2020 10:35:32	3.990748
10-Apr-2020 10:05:32	3.983539
10-Apr-2020 09:35:32	3.978576
10-Apr-2020 09:05:32	3.976212
10-Apr-2020 08:35:32	3.980472
10-Apr-2020 08:05:32	3.983182
10-Apr-2020 07:35:32	3.986618
10-Apr-2020 07:05:32	3.986578
10-Apr-2020 06:35:32	3.98054
10-Apr-2020 06:05:32	3.97958
10-Apr-2020 05:35:32	3.974252
10-Apr-2020 05:05:32	3.970578
10-Apr-2020 04:35:32	3.964401
10-Apr-2020 04:05:32	3.95991
10-Apr-2020 03:35:32	3.954213
10-Apr-2020 03:05:32	3.950845
10-Apr-2020 02:35:32	3.949119
10-Apr-2020 02:05:32	3.950206
10-Apr-2020 01:35:32	3.953784
10-Apr-2020 01:05:32	3.953947
10-Apr-2020 00:35:32	3.954217
10-Apr-2020 00:05:32	3.954276
9-Apr-2020 23:35:32	3.954598
9-Apr-2020 23:05:32	3.95457
9-Apr-2020 22:35:32	3.955542
9-Apr-2020 22:05:32	3.954776
9-Apr-2020 21:35:32	3.953923
9-Apr-2020 21:05:32	3.95384
9-Apr-2020 20:35:32	3.951718
9-Apr-2020 20:05:32	3.953693
9-Apr-2020 19:35:32	3.953876
9-Apr-2020 19:05:32	3.953515
9-Apr-2020 18:35:32	3.953352
9-Apr-2020 18:05:32	3.955296
9-Apr-2020 17:35:32	3.955042
9-Apr-2020 17:05:32	3.951579
9-Apr-2020 16:35:32	3.951222
9-Apr-2020 16:05:32	3.951261
9-Apr-2020 15:35:32	3.948802
9-Apr-2020 15:05:32	3.945786
9-Apr-2020 14:35:32	3.942379
9-Apr-2020 14:05:32	3.94055
9-Apr-2020 13:35:32	3.940661
9-Apr-2020 13:05:32	3.941121
9-Apr-2020 12:35:32	3.943997
9-Apr-2020 12:05:32	3.940161
9-Apr-2020 11:35:32	3.939597
9-Apr-2020 11:05:32	3.938998
9-Apr-2020 10:35:32	3.957319
9-Apr-2020 10:05:32	3.964687
9-Apr-2020 09:35:32	3.965361
9-Apr-2020 09:05:32	3.978917
9-Apr-2020 08:35:32	3.988673
9-Apr-2020 08:05:32	3.988863
9-Apr-2020 07:35:32	3.978405
9-Apr-2020 07:05:32	3.977759
9-Apr-2020 06:35:32	3.976338
9-Apr-2020 06:05:32	3.982079
9-Apr-2020 05:35:32	3.983924
9-Apr-2020 05:05:32	3.988824
9-Apr-2020 04:35:32	3.991636
9-Apr-2020 04:05:32	3.990315
9-Apr-2020 03:35:32	3.995627
9-Apr-2020 03:05:32	3.987586
9-Apr-2020 02:35:32	3.989673
9-Apr-2020 02:05:32	3.98826
9-Apr-2020 01:35:32	3.997357
9-Apr-2020 01:05:32	4.010655
9-Apr-2020 00:35:32	4.009687
9-Apr-2020 00:05:32	4.001487
8-Apr-2020 23:35:32	3.994477
8-Apr-2020 23:05:32	3.988459
8-Apr-2020 22:35:32	3.983095
8-Apr-2020 22:05:32	3.976473
8-Apr-2020 21:35:32	3.970669
8-Apr-2020 21:05:32	3.962552
8-Apr-2020 20:35:32	3.957069
8-Apr-2020 20:05:32	3.953237
8-Apr-2020 19:35:32	3.94731
8-Apr-2020 19:05:32	3.946822
8-Apr-2020 18:35:32	3.941597
8-Apr-2020 18:05:32	3.943497
8-Apr-2020 17:35:32	3.940581
8-Apr-2020 17:05:32	3.954606
8-Apr-2020 16:35:32	3.947889
8-Apr-2020 16:05:32	3.949214
8-Apr-2020 15:35:32	3.944798
8-Apr-2020 15:05:32	3.950032
8-Apr-2020 14:35:32	3.949841
8-Apr-2020 14:05:32	3.962433
8-Apr-2020 13:35:32	3.955677
8-Apr-2020 13:05:32	3.956427
8-Apr-2020 12:35:32	3.947342
8-Apr-2020 12:05:32	3.943358
8-Apr-2020 11:35:32	3.941069
8-Apr-2020 11:05:32	3.942545
8-Apr-2020 10:35:32	3.942153
8-Apr-2020 10:05:32	3.942279
8-Apr-2020 09:35:32	3.943977
8-Apr-2020 09:05:32	3.950424
8-Apr-2020 08:35:32	3.961402
8-Apr-2020 08:05:32	3.959426
8-Apr-2020 07:35:32	3.988165
8-Apr-2020 07:05:32	3.994136
8-Apr-2020 06:35:32	3.991549
8-Apr-2020 06:05:32	3.98822
8-Apr-2020 05:35:32	3.983975
8-Apr-2020 05:05:32	3.978905
8-Apr-2020 04:35:32	3.976961
8-Apr-2020 04:05:32	3.978794
8-Apr-2020 03:35:32	3.976557
8-Apr-2020 03:05:32	3.975553
8-Apr-2020 02:35:32	3.979473
8-Apr-2020 02:05:32	3.974299
8-Apr-2020 01:35:32	3.974156
8-Apr-2020 01:05:32	3.974561
8-Apr-2020 00:35:32	3.974565
8-Apr-2020 00:05:32	3.975307
7-Apr-2020 23:35:32	3.976255
7-Apr-2020 23:05:32	3.977346
7-Apr-2020 22:35:32	3.978461
7-Apr-2020 22:05:32	3.979536
7-Apr-2020 21:35:32	3.980687
7-Apr-2020 21:05:32	3.980262
7-Apr-2020 20:35:32	3.98317
7-Apr-2020 20:05:32	3.985673
7-Apr-2020 19:35:32	3.988328
7-Apr-2020 19:05:32	3.990351
7-Apr-2020 18:35:32	3.995727
7-Apr-2020 18:05:32	3.998908
7-Apr-2020 17:35:32	4.001646
7-Apr-2020 17:05:32	4.004887
7-Apr-2020 16:35:32	4.011647
7-Apr-2020 16:05:32	4.016103
7-Apr-2020 15:35:32	4.018297
7-Apr-2020 15:05:32	4.014044
7-Apr-2020 14:35:32	4.016698
7-Apr-2020 14:05:32	4.020316
7-Apr-2020 13:35:32	4.020368
7-Apr-2020 13:05:32	4.021312
7-Apr-2020 12:35:32	4.023414
7-Apr-2020 12:05:32	4.027219
7-Apr-2020 11:35:32	4.029818
7-Apr-2020 11:05:32	4.033309
7-Apr-2020 10:35:32	4.039541
7-Apr-2020 10:05:32	4.033975
7-Apr-2020 09:35:32	4.036249
7-Apr-2020 09:05:32	4.037082
7-Apr-2020 08:35:32	4.037581
7-Apr-2020 08:05:32	4.037732
7-Apr-2020 07:35:32	4.037978
7-Apr-2020 07:05:32	4.034987
7-Apr-2020 06:35:32	4.033503
7-Apr-2020 06:05:32	4.031008
7-Apr-2020 05:35:32	4.028921
7-Apr-2020 05:05:32	4.02885
7-Apr-2020 04:35:32	4.02758
7-Apr-2020 04:05:32	4.026668
7-Apr-2020 03:35:32	4.025243
7-Apr-2020 03:05:32	4.023882
7-Apr-2020 02:35:32	4.02374
7-Apr-2020 02:05:32	4.021657
7-Apr-2020 01:35:32	4.019832
7-Apr-2020 01:05:32	4.017761
7-Apr-2020 00:35:32	4.016531
7-Apr-2020 00:05:32	4.016321
6-Apr-2020 23:35:32	4.017975
6-Apr-2020 23:05:32	4.01663
6-Apr-2020 22:35:32	4.015908
6-Apr-2020 22:05:32	4.014127
6-Apr-2020 21:35:32	4.012905
6-Apr-2020 21:05:32	4.010735
6-Apr-2020 20:35:32	4.007422
6-Apr-2020 20:05:32	4.00595
6-Apr-2020 19:35:32	4.003939
6-Apr-2020 19:05:32	4.001927
6-Apr-2020 18:35:32	4.002035
6-Apr-2020 18:05:32	4.002455
6-Apr-2020 17:35:32	4.005077
6-Apr-2020 17:05:32	4.006716
6-Apr-2020 16:35:32	4.008862
6-Apr-2020 16:05:32	4.011267
6-Apr-2020 15:35:32	4.012762
6-Apr-2020 15:05:32	4.0145
6-Apr-2020 14:35:32	4.01667
6-Apr-2020 14:05:32	4.018309
6-Apr-2020 13:35:32	4.020407
6-Apr-2020 13:05:32	4.021459
6-Apr-2020 12:35:32	4.022688
6-Apr-2020 12:05:32	4.024557
6-Apr-2020 11:35:32	4.029484
6-Apr-2020 11:05:32	4.032607
6-Apr-2020 10:35:32	4.011033
6-Apr-2020 10:05:32	4.00574
6-Apr-2020 09:35:32	4.005819
6-Apr-2020 09:05:32	4.004574
6-Apr-2020 08:35:32	4.00597
6-Apr-2020 08:05:32	4.006065
6-Apr-2020 07:35:32	4.005966
6-Apr-2020 07:05:32	4.007517
6-Apr-2020 06:35:32	4.012437
6-Apr-2020 06:05:32	4.015285
6-Apr-2020 05:35:32	4.018975
6-Apr-2020 05:05:32	4.021026
6-Apr-2020 04:35:32	4.019796
6-Apr-2020 04:05:32	4.019173
6-Apr-2020 03:35:32	4.020006
6-Apr-2020 03:05:32	4.021324
6-Apr-2020 02:35:32	4.019653
6-Apr-2020 02:05:32	4.019967
6-Apr-2020 01:35:32	4.017888
6-Apr-2020 01:05:32	4.016011
6-Apr-2020 00:35:32	4.014071
6-Apr-2020 00:05:32	4.021697
5-Apr-2020 23:35:32	4.03334
5-Apr-2020 23:05:32	4.037423
5-Apr-2020 22:35:32	4.039363
5-Apr-2020 22:05:32	4.038518
5-Apr-2020 21:35:32	4.035693
5-Apr-2020 21:05:32	4.031178
5-Apr-2020 20:35:32	4.029988
5-Apr-2020 20:05:32	4.027774
5-Apr-2020 19:35:32	4.026271
5-Apr-2020 19:05:32	4.024248
5-Apr-2020 18:35:32	4.025394
5-Apr-2020 18:05:32	4.02464
5-Apr-2020 17:35:32	4.026199
5-Apr-2020 17:05:32	4.02971
5-Apr-2020 16:35:32	4.033031
5-Apr-2020 16:05:32	4.036126
5-Apr-2020 15:35:32	4.039597
5-Apr-2020 15:05:32	4.040807
5-Apr-2020 14:35:32	4.041235
5-Apr-2020 14:05:32	4.043382
5-Apr-2020 13:35:32	4.043243
5-Apr-2020 13:05:32	4.044167
5-Apr-2020 12:35:32	4.046564
5-Apr-2020 12:05:32	4.046643
5-Apr-2020 11:35:32	4.047289
5-Apr-2020 11:05:32	4.054022
5-Apr-2020 10:35:32	4.053926
5-Apr-2020 10:05:32	4.061127
5-Apr-2020 09:35:32	4.057299
5-Apr-2020 09:05:32	4.053847
5-Apr-2020 08:35:32	4.05299
5-Apr-2020 08:05:32	4.048245
5-Apr-2020 07:35:32	4.045762
5-Apr-2020 07:05:32	4.042116
5-Apr-2020 06:35:32	4.037665
5-Apr-2020 06:05:32	4.032833
5-Apr-2020 05:35:32	4.025985
5-Apr-2020 05:05:32	4.020209
5-Apr-2020 04:35:32	4.015595
5-Apr-2020 04:05:32	4.007648
5-Apr-2020 03:35:32	4.005649
5-Apr-2020 03:05:32	4.004352
5-Apr-2020 02:35:32	4.004126
5-Apr-2020 02:05:32	4.004875
5-Apr-2020 01:35:32	4.005458
5-Apr-2020 01:05:32	4.004046
5-Apr-2020 00:35:32	4.003554
5-Apr-2020 00:05:32	4.001678
4-Apr-2020 23:35:32	4.000999
4-Apr-2020 23:05:32	3.998726
4-Apr-2020 22:35:32	3.995743
4-Apr-2020 22:05:32	3.989728
4-Apr-2020 21:35:32	3.986892
4-Apr-2020 21:05:32	3.985979
4-Apr-2020 20:35:32	3.983507
4-Apr-2020 20:05:32	3.982714
4-Apr-2020 19:35:32	3.981
4-Apr-2020 19:05:32	3.980215
4-Apr-2020 18:35:32	3.979834
4-Apr-2020 18:05:32	3.977124
4-Apr-2020 17:35:32	3.978013
4-Apr-2020 17:05:32	3.977735
4-Apr-2020 16:35:32	3.976791
4-Apr-2020 16:05:32	3.97109
4-Apr-2020 15:35:32	3.962215
4-Apr-2020 15:05:32	3.96667
4-Apr-2020 14:35:32	3.973371
4-Apr-2020 14:05:32	3.973577
4-Apr-2020 13:35:32	3.974942
4-Apr-2020 13:05:32	3.975394
4-Apr-2020 12:35:32	3.973756
4-Apr-2020 12:05:32	3.971744
4-Apr-2020 11:35:32	3.96909
4-Apr-2020 11:05:32	3.961517
4-Apr-2020 10:35:32	3.953975
4-Apr-2020 10:05:32	3.954935
4-Apr-2020 09:35:32	3.9582
4-Apr-2020 09:05:32	3.942363
4-Apr-2020 08:35:32	3.931135
4-Apr-2020 08:05:32	3.93223
4-Apr-2020 07:35:32	3.933524
4-Apr-2020 07:05:32	3.93221
4-Apr-2020 06:35:32	3.931425
4-Apr-2020 06:05:32	3.930048
4-Apr-2020 05:35:32	3.929656
4-Apr-2020 05:05:32	3.928104
4-Apr-2020 04:35:32	3.927942
4-Apr-2020 04:05:32	3.927656
4-Apr-2020 03:35:32	3.927013
4-Apr-2020 03:05:32	3.929588
4-Apr-2020 02:35:32	3.927521
4-Apr-2020 02:05:32	3.923229
4-Apr-2020 01:35:32	3.921391
4-Apr-2020 01:05:32	3.918698
4-Apr-2020 00:35:32	3.917781
4-Apr-2020 00:05:32	3.915988
3-Apr-2020 23:35:32	3.914639
3-Apr-2020 23:05:32	3.918932
3-Apr-2020 22:35:32	3.916889
3-Apr-2020 22:05:32	3.917912
3-Apr-2020 21:35:32	3.919233
3-Apr-2020 21:05:32	3.921884
3-Apr-2020 20:35:32	3.926509
3-Apr-2020 20:05:32	3.931552
3-Apr-2020 19:35:32	3.941363
3-Apr-2020 19:05:32	3.947968
3-Apr-2020 18:35:32	3.948647
3-Apr-2020 18:05:32	3.948131
3-Apr-2020 17:35:32	3.946957
3-Apr-2020 17:05:32	3.948175
3-Apr-2020 16:35:32	3.948683
3-Apr-2020 16:05:32	3.950258
3-Apr-2020 15:35:32	3.951559
3-Apr-2020 15:05:32	3.95453
3-Apr-2020 14:35:32	3.958843
3-Apr-2020 14:05:32	3.968638
3-Apr-2020 13:35:32	3.969059
3-Apr-2020 13:05:32	3.970106
3-Apr-2020 12:35:32	3.96811
3-Apr-2020 12:05:32	3.968003
3-Apr-2020 11:35:32	3.966539
3-Apr-2020 11:05:32	3.964147
3-Apr-2020 10:35:32	3.962215
3-Apr-2020 10:05:32	3.958779
3-Apr-2020 09:35:32	3.95042
3-Apr-2020 09:05:32	3.941236
3-Apr-2020 08:35:32	3.946147
3-Apr-2020 08:05:32	3.946778
3-Apr-2020 07:35:32	3.951718
3-Apr-2020 07:05:32	3.956046
3-Apr-2020 06:35:32	3.955661
3-Apr-2020 06:05:32	3.958418
3-Apr-2020 05:35:32	3.958601
3-Apr-2020 05:05:32	3.960505
3-Apr-2020 04:35:32	3.961219
3-Apr-2020 04:05:32	3.961933
3-Apr-2020 03:35:32	3.965048
3-Apr-2020 03:05:32	3.963036
3-Apr-2020 02:35:32	3.961354
3-Apr-2020 02:05:32	3.958807
3-Apr-2020 01:35:32	3.964206
3-Apr-2020 01:05:32	3.977021
3-Apr-2020 00:35:32	3.976291
3-Apr-2020 00:05:32	3.975176
2-Apr-2020 23:35:32	3.975025
2-Apr-2020 23:05:32	3.97668
2-Apr-2020 22:35:32	3.981175
2-Apr-2020 22:05:32	3.985217
2-Apr-2020 21:35:32	3.985646
2-Apr-2020 21:05:32	3.984261
2-Apr-2020 20:35:32	3.983444
2-Apr-2020 20:05:32	3.982258
2-Apr-2020 19:35:32	3.976144
2-Apr-2020 19:05:32	3.976251
2-Apr-2020 18:35:32	3.978798
2-Apr-2020 18:05:32	3.979731
2-Apr-2020 17:35:32	3.986443
2-Apr-2020 17:05:32	3.987955
2-Apr-2020 16:35:32	3.989637
2-Apr-2020 16:05:32	3.987987
2-Apr-2020 15:35:32	3.98709
2-Apr-2020 15:05:32	3.98567
2-Apr-2020 14:35:32	3.981329
2-Apr-2020 14:05:32	3.978873
2-Apr-2020 13:35:32	3.972768
2-Apr-2020 13:05:32	3.97683
2-Apr-2020 12:35:32	3.971003
2-Apr-2020 12:05:32	3.970304
2-Apr-2020 11:35:32	3.967896
2-Apr-2020 11:05:32	3.963798
2-Apr-2020 10:35:32	3.95843
2-Apr-2020 10:05:32	3.950139
2-Apr-2020 09:35:32	3.945973
2-Apr-2020 09:05:32	3.938828
2-Apr-2020 08:35:32	3.937876
2-Apr-2020 08:05:32	3.936662
2-Apr-2020 07:35:32	3.936773
2-Apr-2020 07:05:32	3.937872
2-Apr-2020 06:35:32	3.936721
2-Apr-2020 06:05:32	3.934809
2-Apr-2020 05:35:32	3.935118
2-Apr-2020 05:05:32	3.934821
2-Apr-2020 04:35:32	3.935293
2-Apr-2020 04:05:32	3.9345
2-Apr-2020 03:35:32	3.934531
2-Apr-2020 03:05:32	3.934297
2-Apr-2020 02:35:32	3.934988
2-Apr-2020 02:05:32	3.934841
2-Apr-2020 01:35:32	3.933532
2-Apr-2020 01:05:32	3.934531
2-Apr-2020 00:35:32	3.935789
2-Apr-2020 00:05:32	3.937344
1-Apr-2020 23:35:32	3.937828
1-Apr-2020 23:05:32	3.938324
1-Apr-2020 22:35:32	3.939026
1-Apr-2020 22:05:32	3.940566
