Name	\\pi01uz\0096_TIT_5003
29-Oct-2019 04:27:13.04601	31.92812
29-Oct-2019 03:57:13.106	31.85553
29-Oct-2019 03:27:18.05701	31.78755
29-Oct-2019 02:57:18.08601	31.94926
29-Oct-2019 02:27:23.037	31.90974
29-Oct-2019 01:57:23.08101	31.89163
29-Oct-2019 01:27:28.04901	31.88882
29-Oct-2019 00:57:28.108	32.00699
29-Oct-2019 00:27:33.04401	32.05942
28-Oct-2019 23:57:33.12001	32.09261
28-Oct-2019 23:27:38.04001	32.20284
28-Oct-2019 22:57:38.06801	32.35741
28-Oct-2019 22:27:38.12801	32.43906
28-Oct-2019 21:57:43.06401	32.4641
28-Oct-2019 21:27:43.108	32.51025
28-Oct-2019 20:57:48.06001	32.5522
28-Oct-2019 20:27:48.08801	32.61453
28-Oct-2019 19:57:48.132	32.66901
28-Oct-2019 19:27:53.10001	32.77005
28-Oct-2019 18:57:58.03601	32.82645
28-Oct-2019 18:27:58.06401	32.88084
28-Oct-2019 17:57:58.12401	32.97086
28-Oct-2019 17:28:03.091	33.06929
28-Oct-2019 16:58:08.04301	33.13795
28-Oct-2019 16:28:08.07101	33.19862
28-Oct-2019 15:58:08.11501	33.21101
28-Oct-2019 15:28:13.082	33.16602
28-Oct-2019 14:58:13.095	33.22558
28-Oct-2019 14:28:18.04701	33.29402
28-Oct-2019 13:58:18.091	33.31316
28-Oct-2019 13:28:18.13501	33.34465
28-Oct-2019 12:58:23.08701	33.29591
28-Oct-2019 12:28:23.13101	33.31338
28-Oct-2019 11:58:28.082	33.27198
28-Oct-2019 11:28:28.095	33.23818
28-Oct-2019 10:58:33.03101	33.12556
28-Oct-2019 10:28:33.03801	32.98756
28-Oct-2019 09:58:33.13501	32.83567
28-Oct-2019 09:28:38.07101	32.70084
28-Oct-2019 08:58:38.11501	32.51063
28-Oct-2019 08:28:43.06601	32.58791
28-Oct-2019 07:58:43.095	32.54284
28-Oct-2019 07:28:48.03101	32.52519
28-Oct-2019 06:58:48.12801	32.5663
28-Oct-2019 06:28:53.117	32.54887
28-Oct-2019 05:58:58.08501	32.59385
28-Oct-2019 05:28:58.12901	32.61552
28-Oct-2019 04:59:03.065	32.71481
28-Oct-2019 04:29:03.10901	32.66145
28-Oct-2019 03:59:08.076	32.64692
28-Oct-2019 03:29:08.089	32.74758
28-Oct-2019 02:59:13.02501	32.67759
28-Oct-2019 02:29:13.08501	32.74036
28-Oct-2019 01:59:18.03601	32.74006
28-Oct-2019 01:29:18.08	32.77864
28-Oct-2019 00:59:18.12401	32.79325
28-Oct-2019 00:29:23.076	32.81103
27-Oct-2019 23:59:23.12001	32.91326
27-Oct-2019 23:29:28.08701	32.9553
27-Oct-2019 22:59:28.10001	33.01537
27-Oct-2019 22:29:33.052	33.06523
27-Oct-2019 21:59:33.11101	33.0499
27-Oct-2019 21:29:38.04701	33.03178
27-Oct-2019 20:59:38.091	33.03118
27-Oct-2019 20:29:43.05901	33.05583
27-Oct-2019 19:59:43.10301	33.04216
27-Oct-2019 19:29:43.13101	33.0713
27-Oct-2019 18:59:48.08301	33.05199
27-Oct-2019 18:29:48.11101	33.1447
27-Oct-2019 17:59:53.063	33.12813
27-Oct-2019 17:29:53.10701	33.12936
27-Oct-2019 16:59:58.05901	33.1092
27-Oct-2019 16:29:58.08701	33.16312
27-Oct-2019 16:00:03.054	33.21477
27-Oct-2019 15:30:03.09801	33.22144
27-Oct-2019 15:00:08.06601	33.20776
27-Oct-2019 14:30:08.078	33.24344
27-Oct-2019 14:00:08.12201	33.29441
27-Oct-2019 13:30:13.05801	33.21409
27-Oct-2019 13:00:13.11801	33.11702
27-Oct-2019 12:30:18.07001	33.15479
27-Oct-2019 12:00:18.09801	33.19978
27-Oct-2019 11:30:23.05	33.03545
27-Oct-2019 11:00:23.09401	33.04357
27-Oct-2019 10:30:23.12201	33.03836
27-Oct-2019 10:00:28.05801	32.89993
27-Oct-2019 09:30:28.10201	33.01504
27-Oct-2019 09:00:33.054	32.87229
27-Oct-2019 08:30:33.067	32.95035
27-Oct-2019 08:00:33.11101	32.96774
27-Oct-2019 07:30:38.04701	32.88844
27-Oct-2019 07:00:38.091	32.73788
27-Oct-2019 06:30:43.04301	32.72031
27-Oct-2019 06:00:43.071	32.78061
27-Oct-2019 05:30:43.11501	32.74929
27-Oct-2019 05:00:48.03601	32.68097
27-Oct-2019 04:30:48.09502	32.71604
27-Oct-2019 04:00:53.04701	32.76727
27-Oct-2019 03:30:53.091	32.76945
27-Oct-2019 03:00:58.02701	32.71767
27-Oct-2019 02:30:58.08701	32.80205
27-Oct-2019 02:00:58.11501	32.8449
27-Oct-2019 01:31:03.05101	32.84747
27-Oct-2019 01:01:03.05801	32.94304
27-Oct-2019 00:31:03.07001	32.93394
27-Oct-2019 00:01:03.09901	32.90792
26-Oct-2019 23:31:08.05	32.91369
26-Oct-2019 23:01:08.09401	32.95296
26-Oct-2019 22:31:13.04601	32.98299
26-Oct-2019 22:01:13.07501	33.02055
26-Oct-2019 21:31:13.119	33.00508
26-Oct-2019 21:01:18.05501	33.10779
26-Oct-2019 20:31:18.11401	33.16192
26-Oct-2019 20:01:23.11301	33.16444
26-Oct-2019 19:31:23.12601	33.18443
26-Oct-2019 19:01:28.03001	33.2114
26-Oct-2019 18:31:28.07401	33.2824
26-Oct-2019 18:01:28.119	33.28792
26-Oct-2019 17:31:33.05501	33.24497
26-Oct-2019 17:01:38.037	33.25639
26-Oct-2019 16:31:43.04201	33.25459
26-Oct-2019 16:01:43.08601	33.24912
26-Oct-2019 15:31:43.11501	33.23412
26-Oct-2019 15:01:48.082	33.27202
26-Oct-2019 14:31:48.11	33.26035
26-Oct-2019 14:01:53.06201	33.43634
26-Oct-2019 13:31:53.12201	33.41626
26-Oct-2019 13:01:58.05801	33.43484
26-Oct-2019 12:31:58.07101	33.36085
26-Oct-2019 12:02:03.03801	33.32487
26-Oct-2019 11:32:03.097	33.28941
26-Oct-2019 11:02:03.12601	33.21413
26-Oct-2019 10:32:08.06201	33.06241
26-Oct-2019 10:02:08.12201	33.14936
26-Oct-2019 09:32:08.134	33.13235
26-Oct-2019 09:02:13.08601	33.06989
26-Oct-2019 08:32:13.13	32.95137
26-Oct-2019 08:02:18.082	32.92774
26-Oct-2019 07:32:18.095	32.6946
26-Oct-2019 07:02:23.04601	32.82439
26-Oct-2019 06:32:23.09001	32.54356
26-Oct-2019 06:02:28.04201	32.60265
26-Oct-2019 05:32:28.07001	32.66892
26-Oct-2019 05:02:28.13	32.85456
26-Oct-2019 04:32:33.06601	32.78928
26-Oct-2019 04:02:33.11	32.8802
26-Oct-2019 03:32:38.06201	32.87019
26-Oct-2019 03:02:38.106	32.87571
26-Oct-2019 02:32:43.04201	32.90271
26-Oct-2019 02:02:43.08601	32.8907
26-Oct-2019 01:32:43.13	32.84277
26-Oct-2019 01:02:48.06601	32.8784
26-Oct-2019 00:32:48.11	32.84499
26-Oct-2019 00:02:53.04601	32.90617
25-Oct-2019 23:32:53.09001	32.94044
25-Oct-2019 23:02:58.04201	32.96453
25-Oct-2019 22:32:58.07001	32.93262
25-Oct-2019 22:02:58.13	32.908
25-Oct-2019 21:33:03.05	32.89775
25-Oct-2019 21:03:03.09401	32.88699
25-Oct-2019 20:33:08.03001	32.88396
25-Oct-2019 20:03:08.09001	32.94864
25-Oct-2019 19:33:13.026	32.95176
25-Oct-2019 19:03:13.07001	33.03571
25-Oct-2019 18:33:13.11401	33.09407
25-Oct-2019 18:03:18.08101	33.14312
25-Oct-2019 17:33:18.12502	33.22255
25-Oct-2019 17:03:23.061	33.29727
25-Oct-2019 16:33:23.10501	33.34658
25-Oct-2019 16:03:28.04201	33.35773
25-Oct-2019 15:33:28.07001	33.43613
25-Oct-2019 15:03:28.13	33.42754
25-Oct-2019 14:33:33.112	33.47744
25-Oct-2019 14:03:38.10201	33.44283
25-Oct-2019 13:33:43.06902	33.47185
25-Oct-2019 13:03:43.082	33.44411
25-Oct-2019 12:33:48.04901	33.45245
25-Oct-2019 12:03:48.093	33.44878
25-Oct-2019 11:33:53.06001	33.41724
25-Oct-2019 11:03:53.07301	33.37618
25-Oct-2019 10:33:53.13301	33.24387
25-Oct-2019 10:03:58.05301	33.10907
25-Oct-2019 09:33:58.11301	32.87673
25-Oct-2019 09:04:03.065	32.76694
25-Oct-2019 08:34:03.12401	32.85635
25-Oct-2019 08:04:08.06001	32.69502
25-Oct-2019 07:34:08.104	32.62671
25-Oct-2019 07:04:13.04001	32.65435
25-Oct-2019 06:34:13.10001	32.63384
25-Oct-2019 06:04:13.12801	32.66563
25-Oct-2019 05:34:18.06401	32.73283
25-Oct-2019 05:04:18.12401	32.71104
25-Oct-2019 04:34:23.06001	32.71177
25-Oct-2019 04:04:23.104	32.64935
25-Oct-2019 03:34:28.07101	32.62273
25-Oct-2019 03:04:28.10001	32.67832
25-Oct-2019 02:34:33.03601	32.76014
25-Oct-2019 02:04:33.095	32.75569
25-Oct-2019 01:34:33.14	32.73053
25-Oct-2019 01:04:38.06001	32.78987
25-Oct-2019 00:34:38.12001	32.86469
25-Oct-2019 00:04:43.05602	32.86379
24-Oct-2019 23:34:43.11501	32.87199
24-Oct-2019 23:04:48.05101	32.90562
24-Oct-2019 22:34:48.127	32.88725
24-Oct-2019 22:04:53.04701	32.90015
24-Oct-2019 21:34:53.091	32.95847
24-Oct-2019 21:04:53.13501	32.97094
24-Oct-2019 20:34:58.07101	32.99624
24-Oct-2019 20:05:03.03801	32.97179
24-Oct-2019 19:35:03.067	33.01098
24-Oct-2019 19:05:03.11101	33.04755
24-Oct-2019 18:35:08.04701	33.11462
24-Oct-2019 18:05:08.12201	33.08848
24-Oct-2019 17:35:13.07401	33.10864
24-Oct-2019 17:05:13.13301	33.17033
24-Oct-2019 16:35:18.03801	33.20576
24-Oct-2019 16:05:23.02101	33.33611
24-Oct-2019 15:35:23.03401	33.34029
24-Oct-2019 15:05:23.078	33.33572
24-Oct-2019 14:35:23.138	33.39388
24-Oct-2019 14:05:28.07401	33.42583
24-Oct-2019 13:35:28.10201	33.4486
24-Oct-2019 13:05:33.054	33.40028
24-Oct-2019 12:35:33.06601	33.43779
24-Oct-2019 12:05:38.04901	33.3928
24-Oct-2019 11:35:38.078	33.38931
24-Oct-2019 11:05:38.106	33.34765
24-Oct-2019 10:35:43.10501	33.32457
24-Oct-2019 10:05:43.13301	33.26074
24-Oct-2019 09:35:48.054	33.20448
24-Oct-2019 09:05:48.09801	33.12356
24-Oct-2019 08:35:53.03401	32.93847
24-Oct-2019 08:05:53.093	32.79957
24-Oct-2019 07:35:53.12201	32.74194
24-Oct-2019 07:05:58.05901	32.64671
24-Oct-2019 06:35:58.11801	32.61641
24-Oct-2019 06:06:03.054	32.67349
24-Oct-2019 05:36:03.09801	32.69729
24-Oct-2019 05:06:08.05	32.80398
24-Oct-2019 04:36:08.09401	32.76727
24-Oct-2019 04:06:13.03001	32.79945
24-Oct-2019 03:36:13.07401	32.77646
24-Oct-2019 03:06:13.134	32.87075
24-Oct-2019 02:36:18.07001	32.87724
24-Oct-2019 02:06:18.13	32.87246
24-Oct-2019 01:36:23.06601	32.90562
24-Oct-2019 01:06:23.12502	32.85606
24-Oct-2019 00:36:28.04601	32.82794
24-Oct-2019 00:06:28.09001	32.85131
23-Oct-2019 23:36:33.07301	32.86913
23-Oct-2019 23:06:33.10101	32.85922
23-Oct-2019 22:36:38.037	32.82119
23-Oct-2019 22:06:38.08101	32.9339
23-Oct-2019 21:36:38.12502	32.95911
23-Oct-2019 21:06:38.132	32.9715
23-Oct-2019 20:36:43.052	33.00004
23-Oct-2019 20:06:43.065	33.02273
23-Oct-2019 19:36:43.093	33.10963
23-Oct-2019 19:06:48.061	33.09382
23-Oct-2019 18:36:53.065	33.10104
23-Oct-2019 18:06:53.10901	33.10416
23-Oct-2019 17:36:53.13101	33.15347
23-Oct-2019 17:06:58.10501	33.24455
23-Oct-2019 16:37:03.05701	33.24955
23-Oct-2019 16:07:03.10101	33.30988
23-Oct-2019 15:37:08.052	33.3273
23-Oct-2019 15:07:08.09601	33.36307
23-Oct-2019 14:37:08.14101	33.37649
23-Oct-2019 14:07:13.108	33.39375
23-Oct-2019 13:37:13.136	33.39566
23-Oct-2019 13:07:18.07201	33.45326
23-Oct-2019 12:37:18.10101	33.44096
23-Oct-2019 12:07:23.052	33.38238
23-Oct-2019 11:37:23.09601	33.2813
23-Oct-2019 11:07:28.048	33.03204
23-Oct-2019 10:37:28.061	32.99902
23-Oct-2019 10:07:33.05901	32.79906
23-Oct-2019 09:37:33.07201	32.70976
23-Oct-2019 09:07:38.05501	32.65162
23-Oct-2019 08:37:38.09901	32.57156
23-Oct-2019 08:07:43.04501	32.45821
23-Oct-2019 07:37:43.089	32.41313
23-Oct-2019 07:07:43.117	32.38638
23-Oct-2019 06:37:48.08501	32.38096
23-Oct-2019 06:07:48.097	32.37916
23-Oct-2019 05:37:53.04901	32.47914
23-Oct-2019 05:07:53.093	32.44825
23-Oct-2019 04:37:53.13701	32.51063
23-Oct-2019 04:07:58.089	32.48089
23-Oct-2019 03:37:58.117	32.54634
23-Oct-2019 03:08:03.08401	32.5093
23-Oct-2019 02:38:08.052	32.60919
23-Oct-2019 02:08:08.065	32.84213
23-Oct-2019 01:38:08.10901	32.86225
23-Oct-2019 01:08:13.076	32.81133
23-Oct-2019 00:38:13.104	32.72874
23-Oct-2019 00:08:18.04001	32.80923
22-Oct-2019 23:38:18.10001	32.84592
22-Oct-2019 23:08:18.11301	32.8602
22-Oct-2019 22:38:23.08	32.89459
22-Oct-2019 22:08:23.12401	32.93014
22-Oct-2019 21:38:28.04501	32.93847
22-Oct-2019 21:08:28.12001	32.99624
22-Oct-2019 20:38:33.056	33.00285
22-Oct-2019 20:08:33.10001	32.98167
22-Oct-2019 19:38:38.03601	32.91074
22-Oct-2019 19:08:38.04201	32.96377
22-Oct-2019 18:38:38.05501	33.0032
22-Oct-2019 18:08:38.084	33.07587
22-Oct-2019 17:38:38.12801	33.11903
22-Oct-2019 17:08:43.07901	33.1855
22-Oct-2019 16:38:48.04701	33.20576
22-Oct-2019 16:08:48.07501	33.22314
22-Oct-2019 15:38:48.119	33.22763
22-Oct-2019 15:08:53.07101	33.30817
22-Oct-2019 14:38:58.03801	33.28197
22-Oct-2019 14:08:58.05101	33.26173
22-Oct-2019 13:38:58.07901	33.32072
22-Oct-2019 13:09:03.06201	33.34077
22-Oct-2019 12:39:03.09001	33.32957
22-Oct-2019 12:09:08.04201	33.29693
22-Oct-2019 11:39:08.071	33.19768
22-Oct-2019 11:09:08.09901	33.14693
22-Oct-2019 10:39:13.06601	33.09185
22-Oct-2019 10:09:13.07901	33.05904
22-Oct-2019 09:39:18.13101	32.86178
22-Oct-2019 09:09:23.11401	32.85486
22-Oct-2019 08:39:23.14201	32.74198
22-Oct-2019 08:09:28.078	32.61381
22-Oct-2019 07:39:28.106	32.48431
22-Oct-2019 07:09:33.076	32.41394
22-Oct-2019 06:39:33.18301	32.39181
22-Oct-2019 06:09:38.041	32.53874
22-Oct-2019 05:39:38.11601	32.51973
22-Oct-2019 05:09:43.037	32.55894
22-Oct-2019 04:39:43.08101	32.62128
22-Oct-2019 04:09:43.12502	32.62205
22-Oct-2019 03:39:48.04501	32.73421
22-Oct-2019 03:09:48.12001	32.67174
22-Oct-2019 02:39:53.041	32.59116
22-Oct-2019 02:09:53.10001	32.60774
22-Oct-2019 01:39:53.12901	32.62009
22-Oct-2019 01:09:58.065	32.5789
22-Oct-2019 00:39:58.125	32.60269
22-Oct-2019 00:10:03.10101	32.58527
21-Oct-2019 23:40:08.07501	32.59595
21-Oct-2019 23:10:13.048	32.63128
21-Oct-2019 22:40:13.108	32.66435
21-Oct-2019 22:10:18.04401	32.6658
21-Oct-2019 21:40:18.104	32.69635
21-Oct-2019 21:10:18.11601	32.70998
21-Oct-2019 20:40:23.06801	32.77483
21-Oct-2019 20:10:23.08101	32.82281
21-Oct-2019 19:40:28.033	32.86084
21-Oct-2019 19:10:28.09201	32.92271
21-Oct-2019 18:40:28.136	32.99644
21-Oct-2019 18:10:33.119	33.04024
21-Oct-2019 17:40:33.132	33.06904
21-Oct-2019 17:10:38.06801	33.1227
21-Oct-2019 16:40:38.112	33.11924
21-Oct-2019 16:10:43.06401	33.16405
21-Oct-2019 15:40:43.108	33.22237
21-Oct-2019 15:10:48.04401	33.17268
21-Oct-2019 14:40:48.07201	33.21264
21-Oct-2019 14:10:48.132	33.25279
21-Oct-2019 13:40:53.052	33.26865
21-Oct-2019 13:10:53.12701	33.27377
21-Oct-2019 12:40:58.06401	33.18845
21-Oct-2019 12:10:58.07001	33.19434
21-Oct-2019 11:40:58.08301	33.09309
21-Oct-2019 11:11:03.07201	33.07092
21-Oct-2019 10:41:08.05501	33.01038
21-Oct-2019 10:11:08.08301	33.07446
21-Oct-2019 09:41:13.01901	33.01905
21-Oct-2019 09:11:13.048	32.94441
21-Oct-2019 08:41:18.04601	32.80765
21-Oct-2019 08:11:18.065	32.72558
21-Oct-2019 07:41:23.048	32.73566
21-Oct-2019 07:11:23.13	32.61462
21-Oct-2019 06:41:28.035	32.58569
21-Oct-2019 06:11:28.09401	32.56963
21-Oct-2019 05:41:33.06201	32.58022
21-Oct-2019 05:11:33.09001	32.52571
21-Oct-2019 04:41:33.11801	32.62581
21-Oct-2019 04:11:38.054	32.59953
21-Oct-2019 03:41:38.11401	32.72886
21-Oct-2019 03:11:43.05	32.66837
21-Oct-2019 02:41:43.09401	32.7413
21-Oct-2019 02:11:48.061	32.78642
21-Oct-2019 01:41:48.09001	32.80154
21-Oct-2019 01:11:48.134	32.81777
21-Oct-2019 00:41:53.08601	32.88417
21-Oct-2019 00:11:58.06201	32.81675
20-Oct-2019 23:41:58.06601	32.81461
20-Oct-2019 23:11:58.11	32.83359
20-Oct-2019 22:42:03.04601	32.83589
20-Oct-2019 22:12:03.09001	32.83123
20-Oct-2019 21:42:03.11801	32.8781
20-Oct-2019 21:12:08.07001	32.87229
20-Oct-2019 20:42:08.11401	32.84161
20-Oct-2019 20:12:13.06601	32.91216
20-Oct-2019 19:42:13.11	32.96239
20-Oct-2019 19:12:18.04601	32.97146
20-Oct-2019 18:42:18.09001	33.04848
20-Oct-2019 18:12:23.041	33.12569
20-Oct-2019 17:42:23.08501	33.17145
20-Oct-2019 17:12:23.11401	33.23831
20-Oct-2019 16:42:28.05	33.24527
20-Oct-2019 16:12:28.11	33.25831
20-Oct-2019 15:42:33.13	33.2507
20-Oct-2019 15:12:38.082	33.24135
20-Oct-2019 14:42:38.12601	33.23032
20-Oct-2019 14:12:43.07701	33.29522
20-Oct-2019 13:42:43.121	33.30363
20-Oct-2019 13:12:48.026	33.29642
20-Oct-2019 12:42:48.117	33.37515
20-Oct-2019 12:12:53.03101	33.32184
20-Oct-2019 11:42:58.089	33.33231
20-Oct-2019 11:12:58.11801	33.31252
20-Oct-2019 10:43:03.11601	33.19991
20-Oct-2019 10:13:08.121	33.3003
20-Oct-2019 09:43:13.07201	33.29018
20-Oct-2019 09:13:13.117	33.25203
20-Oct-2019 08:43:18.05301	33.14111
20-Oct-2019 08:13:18.10201	33.05412
20-Oct-2019 07:43:23.03801	32.91262
20-Oct-2019 07:13:23.067	32.69678
20-Oct-2019 06:43:23.11101	32.73186
20-Oct-2019 06:13:28.078	32.7953
20-Oct-2019 05:43:28.106	32.74168
20-Oct-2019 05:13:33.04201	32.71464
20-Oct-2019 04:43:33.08601	32.80978
20-Oct-2019 04:13:38.03801	32.82303
20-Oct-2019 03:43:38.08202	32.74715
20-Oct-2019 03:13:38.12601	32.81303
20-Oct-2019 02:43:43.04701	32.91391
20-Oct-2019 02:13:43.12201	32.92382
20-Oct-2019 01:43:48.04201	32.96705
20-Oct-2019 01:13:48.08601	33.03904
20-Oct-2019 00:43:53.069	33.03396
20-Oct-2019 00:13:58.03601	33.02076
19-Oct-2019 23:43:58.08101	33.03033
19-Oct-2019 23:13:58.093	33.07352
19-Oct-2019 22:43:58.106	33.16615
19-Oct-2019 22:14:03.10501	33.2164
19-Oct-2019 21:44:03.13301	33.22695
19-Oct-2019 21:14:08.12201	33.25959
19-Oct-2019 20:44:13.121	33.33354
19-Oct-2019 20:14:18.041	33.37682
19-Oct-2019 19:44:18.08501	33.39626
19-Oct-2019 19:14:18.11401	33.46372
19-Oct-2019 18:44:23.05	33.50436
19-Oct-2019 18:14:23.10901	33.59814
19-Oct-2019 17:44:28.061	33.66791
19-Oct-2019 17:14:33.05	33.72397
19-Oct-2019 16:44:38.01801	33.77386
19-Oct-2019 16:14:38.108	33.77737
19-Oct-2019 15:44:38.121	33.86653
19-Oct-2019 15:14:43.04201	33.67649
19-Oct-2019 14:44:43.10101	33.72148
19-Oct-2019 14:14:43.13	33.69559
19-Oct-2019 13:44:48.08101	33.68572
19-Oct-2019 13:14:48.12502	33.70875
19-Oct-2019 12:44:53.04601	33.73055
19-Oct-2019 12:14:58.03801	33.6812
19-Oct-2019 11:44:58.05701	33.73101
19-Oct-2019 11:14:58.08601	33.6712
19-Oct-2019 10:45:03.06801	33.68803
19-Oct-2019 10:15:03.11201	33.64027
19-Oct-2019 09:45:08.04901	33.6013
19-Oct-2019 09:15:08.07701	33.63557
19-Oct-2019 08:45:08.10501	33.44548
19-Oct-2019 08:15:13.05701	33.51457
19-Oct-2019 07:45:13.07001	33.48894
19-Oct-2019 07:15:18.039	33.37794
19-Oct-2019 06:45:18.08301	33.38358
19-Oct-2019 06:15:18.11201	33.33209
19-Oct-2019 05:45:23.06401	33.41601
19-Oct-2019 05:15:23.108	33.32684
19-Oct-2019 04:45:28.05901	33.26856
19-Oct-2019 04:15:28.10301	33.30432
19-Oct-2019 03:45:33.071	33.25044
19-Oct-2019 03:15:33.08301	33.20444
19-Oct-2019 02:45:38.035	33.14594
19-Oct-2019 02:15:38.07901	33.1955
19-Oct-2019 01:45:38.123	33.27885
19-Oct-2019 01:15:43.04401	33.35068
19-Oct-2019 00:45:43.10301	33.40541
19-Oct-2019 00:15:48.06401	33.26194
18-Oct-2019 23:45:48.13	33.36887
18-Oct-2019 23:15:53.035	33.4239
18-Oct-2019 22:45:53.095	33.41776
18-Oct-2019 22:15:53.123	33.41724
18-Oct-2019 21:45:58.05901	33.43092
18-Oct-2019 21:15:58.10301	33.4991
18-Oct-2019 20:46:03.07001	33.48244
18-Oct-2019 20:16:08.03801	33.51128
18-Oct-2019 19:46:08.12801	33.58019
18-Oct-2019 19:16:13.04901	33.60011
18-Oct-2019 18:46:18.054	33.6709
18-Oct-2019 18:16:18.11301	33.67525
18-Oct-2019 17:46:23.03401	33.74396
18-Oct-2019 17:16:23.078	33.85572
18-Oct-2019 16:46:23.12401	33.89635
18-Oct-2019 16:16:26.554	33.91409
18-Oct-2019 15:46:36.91	33.93694
18-Oct-2019 15:16:38.117	33.96925
18-Oct-2019 14:46:43.10001	33.97382
18-Oct-2019 14:16:48.03601	34.01415
18-Oct-2019 13:46:53.03201	34.04299
18-Oct-2019 13:16:53.09201	34.03603
18-Oct-2019 12:46:58.04301	34.01675
18-Oct-2019 12:16:58.07201	33.95425
18-Oct-2019 11:46:58.13101	33.91328
18-Oct-2019 11:17:03.09901	33.89353
18-Oct-2019 10:48:43.09201	33.83372
18-Oct-2019 10:18:48.05901	33.77873
18-Oct-2019 09:48:48.08801	33.63945
18-Oct-2019 09:18:53.05501	33.52346
18-Oct-2019 08:48:53.06801	33.35977
18-Oct-2019 08:18:58.037	33.33196
18-Oct-2019 07:48:58.05	33.27232
18-Oct-2019 07:18:58.09401	33.13723
18-Oct-2019 06:49:03.03001	33.08015
18-Oct-2019 06:19:03.07401	33.14504
18-Oct-2019 05:49:08.04201	33.15324
18-Oct-2019 05:19:08.05501	33.16684
18-Oct-2019 04:49:08.09901	33.25912
18-Oct-2019 04:19:08.12701	33.32175
18-Oct-2019 03:49:13.07901	33.33752
18-Oct-2019 03:19:13.123	33.29134
18-Oct-2019 02:49:18.043	33.3065
18-Oct-2019 02:19:18.08701	33.36828
18-Oct-2019 01:49:18.13101	33.3946
18-Oct-2019 01:19:23.08301	33.38832
18-Oct-2019 00:49:28.06601	33.38178
18-Oct-2019 00:19:33.05501	33.44147
17-Oct-2019 23:49:33.09901	33.50329
17-Oct-2019 23:19:38.097	33.50013
17-Oct-2019 22:49:38.11	33.54298
17-Oct-2019 22:19:43.093	33.5537
17-Oct-2019 21:49:48.067	33.5854
17-Oct-2019 21:19:48.11101	33.55418
17-Oct-2019 20:49:53.06201	33.61591
17-Oct-2019 20:19:53.106	33.5887
17-Oct-2019 19:49:58.04301	33.57503
17-Oct-2019 19:19:58.08701	33.6019
17-Oct-2019 18:50:03.03801	33.60882
17-Oct-2019 18:20:03.09801	33.69815
17-Oct-2019 17:50:08.03401	33.74926
17-Oct-2019 17:20:08.06201	33.78822
17-Oct-2019 16:50:08.106	33.86444
17-Oct-2019 16:20:13.05801	33.92866
17-Oct-2019 15:50:13.10201	33.94169
17-Oct-2019 15:20:18.03801	33.95232
17-Oct-2019 14:50:18.11301	33.99638
17-Oct-2019 14:20:23.10301	33.98868
17-Oct-2019 13:50:28.054	34.04704
17-Oct-2019 13:20:28.11401	34.00595
17-Oct-2019 12:50:33.03401	34.00581
17-Oct-2019 12:20:33.063	33.9504
17-Oct-2019 11:50:33.12201	33.93421
17-Oct-2019 11:20:38.05801	33.8884
17-Oct-2019 10:50:38.08701	33.81586
17-Oct-2019 10:20:43.039	33.77912
17-Oct-2019 09:50:43.08301	33.67056
17-Oct-2019 09:20:43.11101	33.56451
17-Oct-2019 08:50:48.09401	33.44698
17-Oct-2019 08:20:48.13501	33.36153
17-Oct-2019 07:50:53.07101	33.29116
17-Oct-2019 07:20:53.09901	33.21097
17-Oct-2019 06:50:58.067	33.20652
17-Oct-2019 06:20:58.07901	33.1538
17-Oct-2019 05:50:58.108	33.17867
17-Oct-2019 05:21:03.07501	33.18867
17-Oct-2019 04:51:03.13501	33.21443
17-Oct-2019 04:21:08.05501	33.22592
17-Oct-2019 03:51:08.09901	33.24122
17-Oct-2019 03:21:13.05101	33.25224
17-Oct-2019 02:51:13.07901	33.18816
17-Oct-2019 02:21:18.03101	33.24947
17-Oct-2019 01:51:18.07501	33.29633
17-Oct-2019 01:21:18.13501	33.33235
17-Oct-2019 00:51:23.071	33.3438
17-Oct-2019 00:21:23.11501	33.31483
16-Oct-2019 23:51:28.05101	33.34538
16-Oct-2019 23:21:33.03401	33.34495
16-Oct-2019 22:51:33.04701	33.3623
16-Oct-2019 22:21:33.091	33.39153
16-Oct-2019 21:51:33.119	33.40276
16-Oct-2019 21:21:38.117	33.42754
16-Oct-2019 20:51:43.054	33.42921
16-Oct-2019 20:21:43.12901	33.4686
16-Oct-2019 19:51:48.09601	33.53272
16-Oct-2019 19:21:48.12401	33.55084
16-Oct-2019 18:51:53.09801	33.59763
16-Oct-2019 18:21:53.12701	33.68662
16-Oct-2019 17:51:58.078	33.71973
16-Oct-2019 17:21:58.10701	33.84402
16-Oct-2019 16:52:03.02701	33.89375
16-Oct-2019 16:22:03.11801	33.91665
16-Oct-2019 15:52:08.03801	33.94814
16-Oct-2019 15:22:08.09801	33.96369
16-Oct-2019 14:52:08.11101	34.04671
16-Oct-2019 14:22:13.04701	34.09357
16-Oct-2019 13:52:13.091	34.12417
16-Oct-2019 13:22:18.05801	34.12365
16-Oct-2019 12:52:18.07101	34.17287
16-Oct-2019 12:22:23.03801	34.14792
16-Oct-2019 11:52:23.082	34.26131
16-Oct-2019 11:22:23.095	33.79779
16-Oct-2019 10:52:28.078	33.72849
16-Oct-2019 10:22:28.106	33.69692
16-Oct-2019 09:52:33.04201	33.58524
16-Oct-2019 09:22:33.11801	33.48061
